Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3011237;1000025067401527026;63837331786646;(-0.078, 1.089, -0.165);(-0.031, 0.038, 0.018, 0.999);VALID;(0.025, -0.070, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.054, -0.078, 0.996);(-0.033, 0.000, 0.000);0.290;3.763;12.984;VALID;(-0.002, -0.063, 0.998);(0.033, 0.000, 0.000);0.305;3.962;12.981;1.113347;0.5672715
3011238;1000025067406530668;63837331786646;(-0.078, 1.089, -0.165);(-0.031, 0.038, 0.018, 0.999);VALID;(0.025, -0.070, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.078, 0.996);(-0.033, 0.000, 0.000);0.290;3.763;12.984;VALID;(-0.002, -0.062, 0.998);(0.033, 0.000, 0.000);0.305;3.962;12.981;1.117139;0.5442709
3011239;1000025067411534299;63837331786646;(-0.078, 1.089, -0.165);(-0.031, 0.038, 0.018, 0.999);VALID;(0.025, -0.070, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.078, 0.996);(-0.033, 0.000, 0.000);0.290;3.764;12.984;VALID;(-0.001, -0.061, 0.998);(0.033, 0.000, 0.000);0.305;3.961;12.981;1.119645;0.5589858
3011240;1000025067416537917;63837331786657;(-0.077, 1.089, -0.165);(-0.031, 0.038, 0.018, 0.999);VALID;(0.026, -0.070, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.077, 0.996);(-0.033, 0.000, 0.000);0.290;3.766;12.984;VALID;(-0.001, -0.060, 0.998);(0.033, 0.000, 0.000);0.305;3.960;12.981;1.121135;0.5647111
3011241;1000025067421541525;63837331786658;(-0.077, 1.089, -0.165);(-0.031, 0.038, 0.018, 0.999);VALID;(0.026, -0.069, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.077, 0.996);(-0.033, 0.000, 0.000);0.290;3.769;12.984;VALID;(0.000, -0.060, 0.998);(0.033, 0.000, 0.000);0.305;3.956;12.981;1.128689;0.5430174
3011242;1000025067426545122;63837331786669;(-0.077, 1.089, -0.165);(-0.030, 0.039, 0.017, 0.999);VALID;(0.026, -0.069, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.077, 0.996);(-0.033, 0.000, 0.000);0.291;3.772;12.984;VALID;(-0.001, -0.060, 0.998);(0.033, 0.000, 0.000);0.304;3.953;12.981;1.118482;0.5169613
3011243;1000025067431545247;63837331786669;(-0.077, 1.089, -0.165);(-0.030, 0.039, 0.017, 0.999);VALID;(0.025, -0.069, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.077, 0.996);(-0.033, 0.000, 0.000);0.291;3.775;12.984;VALID;(-0.001, -0.060, 0.998);(0.033, 0.000, 0.000);0.304;3.944;12.981;1.108744;0.4958551
3011244;1000025067436545372;63837331786681;(-0.077, 1.089, -0.165);(-0.030, 0.039, 0.017, 0.999);VALID;(0.025, -0.068, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.077, 0.996);(-0.033, 0.000, 0.000);0.291;3.777;12.984;VALID;(-0.001, -0.059, 0.998);(0.033, 0.000, 0.000);0.302;3.926;12.981;1.104349;0.4907842
3011245;1000025067441545496;63837331786681;(-0.077, 1.089, -0.165);(-0.030, 0.039, 0.017, 0.999);VALID;(0.026, -0.068, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.053, -0.076, 0.996);(-0.033, 0.000, 0.000);0.291;3.780;12.984;VALID;(-0.001, -0.059, 0.998);(0.033, 0.000, 0.000);0.302;3.916;12.981;1.103404;0.5018823
3011246;1000025067446545622;63837331786681;(-0.077, 1.089, -0.165);(-0.030, 0.039, 0.017, 0.999);VALID;(0.026, -0.068, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.054, -0.076, 0.996);(-0.033, 0.000, 0.000);0.292;3.785;12.984;VALID;(-0.001, -0.059, 0.998);(0.033, 0.000, 0.000);0.301;3.912;12.981;1.107834;0.469405
3011247;1000025067451545748;63837331786694;(-0.076, 1.089, -0.166);(-0.030, 0.040, 0.016, 0.999);VALID;(0.026, -0.067, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.054, -0.076, 0.996);(-0.033, 0.000, 0.000);0.292;3.788;12.984;VALID;(-0.001, -0.059, 0.998);(0.033, 0.000, 0.000);0.301;3.911;12.981;1.107431;0.4366255
3011248;1000025067456545874;63837331786694;(-0.076, 1.089, -0.166);(-0.030, 0.040, 0.016, 0.999);VALID;(0.026, -0.067, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.054, -0.075, 0.996);(-0.033, 0.000, 0.000);0.292;3.789;12.984;VALID;(-0.001, -0.058, 0.998);(0.033, 0.000, 0.000);0.301;3.912;12.981;1.108263;0.4606087
3011249;1000025067461546002;63837331786705;(-0.076, 1.089, -0.166);(-0.029, 0.040, 0.016, 0.999);VALID;(0.026, -0.066, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.054, -0.075, 0.996);(-0.033, 0.000, 0.000);0.292;3.791;12.984;VALID;(-0.001, -0.058, 0.998);(0.033, 0.000, 0.000);0.302;3.915;12.981;1.10485;0.4511385
3011250;1000025067466546129;63837331786705;(-0.076, 1.089, -0.166);(-0.029, 0.040, 0.016, 0.999);VALID;(0.027, -0.066, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.074, 0.996);(-0.033, 0.000, 0.000);0.292;3.794;12.984;VALID;(0.000, -0.058, 0.998);(0.033, 0.000, 0.000);0.302;3.917;12.981;1.110755;0.4436213
3011251;1000025067471546255;63837331786716;(-0.076, 1.089, -0.166);(-0.029, 0.041, 0.016, 0.999);VALID;(0.027, -0.066, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.074, 0.996);(-0.033, 0.000, 0.000);0.292;3.798;12.984;VALID;(0.000, -0.058, 0.998);(0.033, 0.000, 0.000);0.302;3.920;12.981;1.11646;0.4223812
3011252;1000025067476546380;63837331786716;(-0.076, 1.089, -0.166);(-0.029, 0.041, 0.016, 0.999);VALID;(0.027, -0.065, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.073, 0.996);(-0.033, 0.000, 0.000);0.293;3.800;12.984;VALID;(0.000, -0.057, 0.998);(0.033, 0.000, 0.000);0.302;3.922;12.981;1.117519;0.4186561
3011253;1000025067481546502;63837331786716;(-0.076, 1.089, -0.166);(-0.029, 0.041, 0.016, 0.999);VALID;(0.027, -0.065, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.073, 0.996);(-0.033, 0.000, 0.000);0.293;3.802;12.984;VALID;(0.000, -0.057, 0.998);(0.033, 0.000, 0.000);0.302;3.923;12.981;1.121194;0.4760864
3011254;1000025067486546651;63837331786726;(-0.075, 1.089, -0.166);(-0.029, 0.041, 0.015, 0.999);VALID;(0.027, -0.064, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.072, 0.996);(-0.033, 0.000, 0.000);0.293;3.804;12.984;VALID;(0.000, -0.057, 0.998);(0.033, 0.000, 0.000);0.302;3.925;12.981;1.126052;0.5575407
3011255;1000025067491546936;63837331786726;(-0.075, 1.089, -0.166);(-0.029, 0.041, 0.015, 0.999);VALID;(0.027, -0.064, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.071, 0.996);(-0.033, 0.000, 0.000);0.293;3.805;12.984;VALID;(0.000, -0.056, 0.998);(0.033, 0.000, 0.000);0.303;3.927;12.981;1.131814;0.6031708
3011256;1000025067496547356;63837331786737;(-0.075, 1.089, -0.166);(-0.029, 0.042, 0.015, 0.999);VALID;(0.027, -0.064, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.071, 0.996);(-0.033, 0.000, 0.000);0.293;3.806;12.984;VALID;(0.000, -0.056, 0.998);(0.033, 0.000, 0.000);0.303;3.930;12.981;1.126673;0.5570582
3011257;1000025067501547910;63837331786737;(-0.075, 1.089, -0.166);(-0.029, 0.042, 0.015, 0.999);VALID;(0.027, -0.063, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.055, -0.070, 0.996);(-0.033, 0.000, 0.000);0.293;3.808;12.984;VALID;(-0.001, -0.056, 0.998);(0.033, 0.000, 0.000);0.304;3.943;12.981;1.130223;0.5598856
3011258;1000025067506548544;63837331786748;(-0.075, 1.089, -0.166);(-0.029, 0.042, 0.014, 0.999);VALID;(0.025, -0.062, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.054, -0.069, 0.996);(-0.033, 0.000, 0.000);0.296;3.843;12.984;VALID;(-0.002, -0.055, 0.998);(0.033, 0.000, 0.000);0.304;3.952;12.981;1.122818;0.2473474
3011259;1000025067511549177;63837331786748;(-0.075, 1.089, -0.166);(-0.029, 0.042, 0.014, 0.999);VALID;(0.023, -0.061, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.050, -0.068, 0.996);(-0.033, 0.000, 0.000);0.297;3.853;12.984;VALID;(-0.003, -0.054, 0.999);(0.033, 0.000, 0.000);0.305;3.953;12.981;1.157897;0.1722519
3011260;1000025067516553242;63837331786759;(-0.074, 1.089, -0.166);(-0.029, 0.042, 0.014, 0.999);VALID;(0.016, -0.060, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.043, -0.067, 0.997);(-0.033, 0.000, 0.000);0.297;3.856;12.984;VALID;(-0.011, -0.052, 0.999);(0.033, 0.000, 0.000);0.304;3.949;12.981;1.152307;0
3011261;1000025067521557158;63837331786759;(-0.074, 1.089, -0.166);(-0.029, 0.042, 0.014, 0.999);VALID;(0.009, -0.059, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.036, -0.065, 0.997);(-0.033, 0.000, 0.000);0.297;3.858;12.984;VALID;(-0.019, -0.052, 0.998);(0.033, 0.000, 0.000);0.304;3.946;12.981;1.145999;0
3011262;1000025067526560953;63837331786770;(-0.074, 1.089, -0.166);(-0.029, 0.043, 0.013, 0.999);VALID;(0.001, -0.057, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.028, -0.064, 0.998);(-0.033, 0.000, 0.000);0.297;3.852;12.984;VALID;(-0.026, -0.050, 0.998);(0.033, 0.000, 0.000);0.304;3.944;12.981;1.158065;0
3011263;1000025067531564600;63837331786770;(-0.074, 1.089, -0.166);(-0.029, 0.043, 0.013, 0.999);VALID;(-0.007, -0.056, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.020, -0.063, 0.998);(-0.033, 0.000, 0.000);0.297;3.851;12.984;VALID;(-0.034, -0.048, 0.998);(0.033, 0.000, 0.000);0.304;3.944;12.981;1.151023;0
3011264;1000025067536568209;63837331786780;(-0.074, 1.088, -0.166);(-0.029, 0.043, 0.013, 0.999);VALID;(-0.015, -0.054, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.013, -0.062, 0.998);(-0.033, 0.000, 0.000);0.297;3.851;12.984;VALID;(-0.043, -0.046, 0.998);(0.033, 0.000, 0.000);0.304;3.946;12.981;1.107271;0
3011265;1000025067541571806;63837331786781;(-0.074, 1.088, -0.166);(-0.029, 0.043, 0.013, 0.999);VALID;(-0.021, -0.052, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.008, -0.060, 0.998);(-0.033, 0.000, 0.000);0.297;3.853;12.984;VALID;(-0.049, -0.045, 0.998);(0.033, 0.000, 0.000);0.304;3.946;12.981;1.09432;0
3011266;1000025067546575391;63837331786781;(-0.074, 1.088, -0.166);(-0.029, 0.043, 0.013, 0.999);VALID;(-0.025, -0.051, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.003, -0.059, 0.998);(-0.033, 0.000, 0.000);0.297;3.854;12.984;VALID;(-0.053, -0.044, 0.998);(0.033, 0.000, 0.000);0.304;3.946;12.981;1.113836;0
3011267;1000025067551578963;63837331786792;(-0.074, 1.088, -0.166);(-0.029, 0.044, 0.013, 0.999);VALID;(-0.029, -0.051, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.001, -0.058, 0.998);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.056, -0.044, 0.997);(0.033, 0.000, 0.000);0.304;3.944;12.981;1.131842;0
3011268;1000025067556582522;63837331786792;(-0.074, 1.088, -0.166);(-0.029, 0.044, 0.013, 0.999);VALID;(-0.032, -0.050, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.004, -0.057, 0.998);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.059, -0.043, 0.997);(0.033, 0.000, 0.000);0.304;3.940;12.981;1.148147;0
3011269;1000025067561586068;63837331786803;(-0.073, 1.088, -0.165);(-0.029, 0.044, 0.013, 0.999);VALID;(-0.036, -0.049, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.007, -0.056, 0.998);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.065, -0.042, 0.997);(0.033, 0.000, 0.000);0.304;3.940;12.981;1.090421;0
3011270;1000025067566589602;63837331786803;(-0.073, 1.088, -0.165);(-0.029, 0.044, 0.013, 0.999);VALID;(-0.038, -0.048, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.009, -0.054, 0.998);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.068, -0.042, 0.997);(0.033, 0.000, 0.000);0.303;3.939;12.981;1.07084;0
3011271;1000025067571593124;63837331786814;(-0.073, 1.088, -0.165);(-0.028, 0.044, 0.012, 0.999);VALID;(-0.041, -0.048, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.010, -0.053, 0.999);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.071, -0.042, 0.997);(0.033, 0.000, 0.000);0.303;3.939;12.981;1.049626;0
3011272;1000025067576596633;63837331786815;(-0.073, 1.088, -0.165);(-0.028, 0.044, 0.012, 0.999);VALID;(-0.042, -0.047, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.011, -0.052, 0.999);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.073, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.937;12.981;1.052506;0
3011273;1000025067581600130;63837331786826;(-0.073, 1.088, -0.165);(-0.028, 0.045, 0.012, 0.999);VALID;(-0.043, -0.047, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.012, -0.052, 0.999);(-0.033, 0.000, 0.000);0.297;3.855;12.984;VALID;(-0.074, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.054509;0
3011274;1000025067586603614;63837331786826;(-0.073, 1.088, -0.165);(-0.028, 0.045, 0.012, 0.999);VALID;(-0.044, -0.047, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.013, -0.051, 0.999);(-0.033, 0.000, 0.000);0.297;3.856;12.984;VALID;(-0.075, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.055017;0
3011275;1000025067591607087;63837331786826;(-0.073, 1.088, -0.165);(-0.028, 0.045, 0.012, 0.999);VALID;(-0.045, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.014, -0.051, 0.999);(-0.033, 0.000, 0.000);0.297;3.856;12.984;VALID;(-0.075, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.06623;0
3011276;1000025067596607087;63837331786837;(-0.072, 1.088, -0.165);(-0.028, 0.045, 0.012, 0.999);VALID;(-0.045, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.014, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.856;12.984;VALID;(-0.076, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.063584;0
3011277;1000025067601607086;63837331786837;(-0.072, 1.088, -0.165);(-0.028, 0.045, 0.012, 0.999);VALID;(-0.046, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.015, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.857;12.984;VALID;(-0.077, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.064114;0.1265644
3011278;1000025067606607085;63837331786849;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.012, 0.999);VALID;(-0.046, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.016, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.859;12.984;VALID;(-0.077, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.06897;0.2113048
3011279;1000025067611607084;63837331786849;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.012, 0.999);VALID;(-0.047, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.017, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.860;12.984;VALID;(-0.077, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.937;12.981;1.082946;0.5462682
3011280;1000025067616607082;63837331786860;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.012, 0.999);VALID;(-0.048, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.018, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.860;12.984;VALID;(-0.078, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.937;12.981;1.088023;0.5696524
3011281;1000025067621607080;63837331786860;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.012, 0.999);VALID;(-0.048, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.018, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.860;12.984;VALID;(-0.078, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.937;12.981;1.091316;0.6202258
3011282;1000025067626607078;63837331786860;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.012, 0.999);VALID;(-0.049, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.019, -0.050, 0.999);(-0.033, 0.000, 0.000);0.297;3.862;12.984;VALID;(-0.079, -0.042, 0.996);(0.033, 0.000, 0.000);0.303;3.936;12.981;1.093479;0.6665174
3011283;1000025067631607077;63837331786871;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.011, 0.999);VALID;(-0.049, -0.046, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.019, -0.050, 0.999);(-0.033, 0.000, 0.000);0.298;3.864;12.984;VALID;(-0.078, -0.041, 0.996);(0.033, 0.000, 0.000);0.303;3.938;12.981;1.101596;0.6875633
3011284;1000025067636607075;63837331786872;(-0.072, 1.088, -0.165);(-0.027, 0.045, 0.011, 0.999);VALID;(-0.049, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.020, -0.050, 0.999);(-0.033, 0.000, 0.000);0.298;3.865;12.984;VALID;(-0.078, -0.041, 0.996);(0.033, 0.000, 0.000);0.303;3.938;12.981;1.116079;0.6513791
3011285;1000025067641607072;63837331786881;(-0.072, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.049, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.020, -0.049, 0.999);(-0.033, 0.000, 0.000);0.298;3.867;12.984;VALID;(-0.078, -0.041, 0.996);(0.033, 0.000, 0.000);0.303;3.938;12.981;1.126843;0.6897703
3011286;1000025067646607150;63837331786881;(-0.072, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.049, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.021, -0.049, 0.999);(-0.033, 0.000, 0.000);0.298;3.868;12.984;VALID;(-0.078, -0.041, 0.996);(0.033, 0.000, 0.000);0.303;3.939;12.981;1.136119;0.6946682
3011287;1000025067651607363;63837331786892;(-0.072, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.049, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.021, -0.049, 0.999);(-0.033, 0.000, 0.000);0.298;3.869;12.984;VALID;(-0.078, -0.041, 0.996);(0.033, 0.000, 0.000);0.303;3.939;12.981;1.146135;0.6930838
3011288;1000025067656607682;63837331786892;(-0.072, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.050, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.021, -0.049, 0.999);(-0.033, 0.000, 0.000);0.298;3.869;12.984;VALID;(-0.078, -0.041, 0.996);(0.033, 0.000, 0.000);0.304;3.942;12.981;1.145385;0.7883068
3011289;1000025067661608109;63837331786906;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.050, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.022, -0.049, 0.999);(-0.033, 0.000, 0.000);0.298;3.869;12.984;VALID;(-0.079, -0.041, 0.996);(0.033, 0.000, 0.000);0.304;3.942;12.981;1.146956;0.7951373
3011290;1000025067666608533;63837331786906;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.050, -0.045, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.022, -0.049, 0.999);(-0.033, 0.000, 0.000);0.298;3.869;12.984;VALID;(-0.079, -0.040, 0.996);(0.033, 0.000, 0.000);0.304;3.943;12.981;1.148632;0.7310306
3011291;1000025067671608956;63837331786906;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.050, -0.044, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.022, -0.048, 0.999);(-0.033, 0.000, 0.000);0.298;3.870;12.984;VALID;(-0.079, -0.040, 0.996);(0.033, 0.000, 0.000);0.304;3.943;12.981;1.155287;0.7301632
3011292;1000025067676630450;63837331786913;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.050, -0.044, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.022, -0.048, 0.999);(-0.033, 0.000, 0.000);0.298;3.871;12.984;VALID;(-0.079, -0.040, 0.996);(0.033, 0.000, 0.000);0.304;3.945;12.981;1.156952;0.7211124
3011293;1000025067681634117;63837331786924;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.051, -0.044, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.023, -0.048, 0.999);(-0.033, 0.000, 0.000);0.298;3.872;12.984;VALID;(-0.079, -0.040, 0.996);(0.033, 0.000, 0.000);0.304;3.946;12.981;1.157766;0.7115552
3011294;1000025067686652098;63837331786924;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.051, -0.044, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.023, -0.048, 0.999);(-0.033, 0.000, 0.000);0.298;3.873;12.984;VALID;(-0.079, -0.040, 0.996);(0.033, 0.000, 0.000);0.304;3.948;12.981;1.154721;0.6980506
3011295;1000025067691655566;63837331786935;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.052, -0.043, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.023, -0.048, 0.999);(-0.033, 0.000, 0.000);0.298;3.874;12.984;VALID;(-0.080, -0.039, 0.996);(0.033, 0.000, 0.000);0.304;3.950;12.981;1.14791;0.6647885
3011296;1000025067696659020;63837331786936;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.052, -0.043, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.023, -0.048, 0.999);(-0.033, 0.000, 0.000);0.298;3.875;12.984;VALID;(-0.080, -0.038, 0.996);(0.033, 0.000, 0.000);0.304;3.950;12.981;1.144634;0.6671875
3011297;1000025067701662462;63837331786936;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.010, 0.999);VALID;(-0.052, -0.043, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.024, -0.047, 0.999);(-0.033, 0.000, 0.000);0.299;3.876;12.984;VALID;(-0.081, -0.038, 0.996);(0.033, 0.000, 0.000);0.304;3.952;12.981;1.141433;0.6728309
3011298;1000025067706665891;63837331786947;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.053, -0.042, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.024, -0.047, 0.999);(-0.033, 0.000, 0.000);0.299;3.876;12.984;VALID;(-0.081, -0.037, 0.996);(0.033, 0.000, 0.000);0.305;3.953;12.981;1.139143;0.7014427
3011299;1000025067711669308;63837331786947;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.053, -0.042, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.024, -0.047, 0.999);(-0.033, 0.000, 0.000);0.299;3.878;12.984;VALID;(-0.081, -0.036, 0.996);(0.033, 0.000, 0.000);0.305;3.954;12.981;1.128296;0.6695345
3011300;1000025067716672713;63837331786958;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.053, -0.041, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.025, -0.047, 0.999);(-0.033, 0.000, 0.000);0.299;3.879;12.984;VALID;(-0.082, -0.036, 0.996);(0.033, 0.000, 0.000);0.305;3.957;12.981;1.122897;0.6462877
3011301;1000025067721676105;63837331786958;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.054, -0.041, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.025, -0.047, 0.999);(-0.033, 0.000, 0.000);0.299;3.881;12.984;VALID;(-0.083, -0.035, 0.996);(0.033, 0.000, 0.000);0.305;3.959;12.981;1.102904;0.5858915
3011302;1000025067726679487;63837331786969;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.055, -0.040, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.025, -0.046, 0.999);(-0.033, 0.000, 0.000);0.299;3.882;12.984;VALID;(-0.084, -0.034, 0.996);(0.033, 0.000, 0.000);0.305;3.962;12.981;1.088678;0.6553237
3011303;1000025067731682856;63837331786970;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.055, -0.040, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.025, -0.046, 0.999);(-0.033, 0.000, 0.000);0.299;3.884;12.984;VALID;(-0.084, -0.034, 0.996);(0.033, 0.000, 0.000);0.306;3.966;12.981;1.085586;0.6795181
3011304;1000025067736686214;63837331786980;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.055, -0.040, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.026, -0.046, 0.999);(-0.033, 0.000, 0.000);0.299;3.885;12.984;VALID;(-0.084, -0.034, 0.996);(0.033, 0.000, 0.000);0.306;3.966;12.981;1.088746;0.6259973
3011305;1000025067741689559;63837331786980;(-0.071, 1.088, -0.165);(-0.026, 0.046, 0.011, 0.999);VALID;(-0.055, -0.040, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.026, -0.046, 0.999);(-0.033, 0.000, 0.000);0.299;3.887;12.984;VALID;(-0.084, -0.033, 0.996);(0.033, 0.000, 0.000);0.306;3.967;12.981;1.087281;0.5465467
