Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2111311;1000460931062970104;63835597462277;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111331;1000460931162960219;63835597462366;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111351;1000460931263019979;63835597462466;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111371;1000460931363020719;63835597462566;(-0.044, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111391;1000460931463009981;63835597462666;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111411;1000460931563075237;63835597462765;(-0.044, 0.717, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111431;1000460931663065717;63835597462866;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111451;1000460931763122039;63835597462967;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111471;1000460931863189216;63835597463067;(-0.044, 0.718, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111491;1000460931963171228;63835597463166;(-0.044, 0.717, 0.559);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111511;1000460932063223095;63835597463266;(-0.044, 0.717, 0.559);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111531;1000460932163219489;63835597463388;(-0.044, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111551;1000460932263269642;63835597463466;(-0.044, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111571;1000460932363318607;63835597463565;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111591;1000460932463302528;63835597463666;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111610;1000460932558347879;63835597463766;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111630;1000460932658400271;63835597463867;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111650;1000460932758442717;63835597463965;(-0.044, 0.716, 0.559);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111670;1000460932858483926;63835597464066;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111690;1000460932958468027;63835597464165;(-0.044, 0.716, 0.559);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111710;1000460933058508918;63835597464266;(-0.045, 0.715, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111730;1000460933158548639;63835597464366;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111750;1000460933258591543;63835597464476;(-0.044, 0.717, 0.559);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111770;1000460933358627605;63835597464567;(-0.044, 0.717, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111790;1000460933458662838;63835597464667;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111810;1000460933558695096;63835597464766;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111830;1000460933658727056;63835597464868;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111850;1000460933758827553;63835597464964;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111870;1000460933858851685;63835597465066;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111890;1000460933958875768;63835597465166;(-0.044, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111910;1000460934058900904;63835597465265;(-0.044, 0.717, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111930;1000460934158924159;63835597465366;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111950;1000460934259014647;63835597465467;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111970;1000460934359030743;63835597465577;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2111990;1000460934459048700;63835597465668;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112010;1000460934559134046;63835597465769;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112030;1000460934659145737;63835597465865;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112050;1000460934759225259;63835597465965;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112070;1000460934859227344;63835597466066;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112090;1000460934959235122;63835597466167;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112110;1000460935059310921;63835597466266;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112130;1000460935159306274;63835597466365;(-0.044, 0.717, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112150;1000460935259379718;63835597466465;(-0.044, 0.717, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112170;1000460935359449133;63835597466566;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112190;1000460935459443807;63835597466678;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112210;1000460935559510065;63835597466765;(-0.045, 0.715, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112230;1000460935659503114;63835597466867;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112250;1000460935759566541;63835597466966;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112270;1000460935859627342;63835597467066;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112290;1000460935959606393;63835597467166;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112310;1000460936059665947;63835597467266;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112330;1000460936159722369;63835597467367;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112350;1000460936259762291;63835597467466;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112370;1000460936359814472;63835597467566;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112390;1000460936459796619;63835597467667;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112410;1000460936559841836;63835597467778;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112430;1000460936659891249;63835597467865;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112450;1000460936759929322;63835597467967;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112470;1000460936859974867;63835597468066;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112490;1000460936960019059;63835597468167;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112510;1000460937060045376;63835597468263;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112530;1000460937160085633;63835597468364;(-0.045, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112550;1000460937260191916;63835597468464;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112570;1000460937360209908;63835597468564;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112590;1000460937460241876;63835597468666;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112610;1000460937560266416;63835597468764;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112630;1000460937660287249;63835597468875;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112650;1000460937760384699;63835597468964;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112670;1000460937860393789;63835597469065;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112690;1000460937960414897;63835597469165;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112710;1000460938060507348;63835597469265;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112730;1000460938160511274;63835597469365;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112750;1000460938260598188;63835597469465;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112770;1000460938360607646;63835597469565;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112790;1000460938460607768;63835597469665;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112810;1000460938560691096;63835597469765;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112830;1000460938660689015;63835597469865;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112850;1000460938760754907;63835597469977;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112870;1000460938860830632;63835597470066;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112890;1000460938960819197;63835597470166;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112910;1000460939060885503;63835597470267;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112930;1000460939160885623;63835597470371;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112950;1000460939260873864;63835597470465;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112970;1000460939360946011;63835597470565;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2112990;1000460939460935005;63835597470666;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113010;1000460939560989758;63835597470766;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113030;1000460939661056813;63835597470866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113050;1000460939761037860;63835597470966;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113070;1000460939861088123;63835597471078;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113090;1000460939961083731;63835597471166;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113110;1000460940061132420;63835597471266;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113130;1000460940161184874;63835597471366;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113150;1000460940261167680;63835597471466;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113170;1000460940361213753;63835597471567;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113190;1000460940461270357;63835597471666;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113210;1000460940561311324;63835597471766;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113230;1000460940661351286;63835597471866;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113250;1000460940761404321;63835597471966;(-0.046, 0.714, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113270;1000460940861440262;63835597472067;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113290;1000460940961474209;63835597472177;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113310;1000460941061514861;63835597472265;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113330;1000460941161545899;63835597472366;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113350;1000460941261578414;63835597472466;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113370;1000460941361606339;63835597472567;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113390;1000460941461634517;63835597472666;(-0.044, 0.717, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113410;1000460941561736914;63835597472766;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113430;1000460941661757346;63835597472866;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113450;1000460941761777779;63835597472967;(-0.045, 0.717, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113470;1000460941861807378;63835597473067;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113490;1000460941961826123;63835597473166;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113510;1000460942061911471;63835597473278;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113530;1000460942161925792;63835597473366;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113550;1000460942261938677;63835597473467;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113570;1000460942362020039;63835597473567;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113590;1000460942462029308;63835597473667;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113610;1000460942562105144;63835597473766;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113630;1000460942662112486;63835597473866;(-0.046, 0.714, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113650;1000460942762117650;63835597473967;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113670;1000460942862190117;63835597474066;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113690;1000460942962192288;63835597474167;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113710;1000460943062261343;63835597474266;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113730;1000460943162327553;63835597474378;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113750;1000460943262322099;63835597474467;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113770;1000460943362385734;63835597474567;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113790;1000460943462378898;63835597474665;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113810;1000460943562439704;63835597474766;(-0.045, 0.715, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113830;1000460943662498488;63835597474865;(-0.045, 0.715, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113850;1000460943762479483;63835597474972;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113870;1000460943862537206;63835597475064;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113890;1000460943962591894;63835597475166;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113910;1000460944062636610;63835597475266;(-0.045, 0.716, 0.559);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113930;1000460944162685941;63835597475366;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113950;1000460944262733707;63835597475478;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113970;1000460944362778310;63835597475566;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2113990;1000460944462821446;63835597475667;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114010;1000460944562856061;63835597475767;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114030;1000460944662895466;63835597475867;(-0.045, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114050;1000460944762934081;63835597475966;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114070;1000460944862955462;63835597476066;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114090;1000460944962991352;63835597476166;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114110;1000460945063092843;63835597476266;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114130;1000460945163111136;63835597476366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114150;1000460945263139244;63835597476466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114170;1000460945363162751;63835597476577;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114190;1000460945463185812;63835597476665;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114210;1000460945563278442;63835597476776;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114230;1000460945663285769;63835597476866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114250;1000460945763306204;63835597476966;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114270;1000460945863395497;63835597477067;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114290;1000460945963396725;63835597477166;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114309;1000460946058476681;63835597477267;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114329;1000460946158484214;63835597477366;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114349;1000460946258485962;63835597477466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114369;1000460946358566864;63835597477567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114389;1000460946458560974;63835597477677;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114409;1000460946558633492;63835597477765;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114429;1000460946658706192;63835597477867;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114449;1000460946758692653;63835597477966;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114469;1000460946858763100;63835597478066;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114489;1000460946958760682;63835597478167;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114509;1000460947058813357;63835597478266;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114529;1000460947158878525;63835597478367;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
