Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2070006;1000460724461638532;63835597255663;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070026;1000460724561684601;63835597255763;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070046;1000460724661743194;63835597255863;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070066;1000460724761723646;63835597255963;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070086;1000460724861767264;63835597256063;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070106;1000460724961823475;63835597256163;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070126;1000460725061861884;63835597256263;(-0.042, 0.721, 0.562);(-0.035, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070146;1000460725161899599;63835597256363;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070166;1000460725261949676;63835597256463;(-0.042, 0.722, 0.561);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070186;1000460725361981517;63835597256585;(-0.042, 0.722, 0.562);(-0.035, -0.172, -0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070206;1000460725462015186;63835597256663;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070226;1000460725562057503;63835597256763;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070246;1000460725662084731;63835597256863;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070266;1000460725762119643;63835597256963;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070286;1000460725862150065;63835597257073;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070306;1000460725962174285;63835597257174;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070326;1000460726062277255;63835597257263;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070346;1000460726162294886;63835597257373;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070366;1000460726262312370;63835597257473;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070386;1000460726362410287;63835597257574;(-0.042, 0.722, 0.562);(-0.037, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070406;1000460726462420652;63835597257685;(-0.042, 0.722, 0.562);(-0.037, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070426;1000460726562431921;63835597257774;(-0.042, 0.722, 0.562);(-0.037, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070446;1000460726662453832;63835597257874;(-0.041, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070466;1000460726762464102;63835597257974;(-0.041, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070486;1000460726862541774;63835597258074;(-0.041, 0.723, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070506;1000460726962550965;63835597258163;(-0.041, 0.723, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070526;1000460727062557904;63835597258264;(-0.041, 0.723, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070546;1000460727162637794;63835597258363;(-0.041, 0.723, 0.562);(-0.036, -0.172, -0.007, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070566;1000460727262640766;63835597258464;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.007, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070586;1000460727362710699;63835597258563;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070606;1000460727462787505;63835597258663;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070626;1000460727562781745;63835597258786;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070646;1000460727662844976;63835597258864;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070666;1000460727762846301;63835597258964;(-0.041, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070686;1000460727862906076;63835597259075;(-0.042, 0.722, 0.562);(-0.037, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070706;1000460727962963969;63835597259175;(-0.042, 0.722, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070726;1000460728062952498;63835597259275;(-0.042, 0.722, 0.561);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070746;1000460728163008763;63835597259364;(-0.042, 0.721, 0.561);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070766;1000460728263062593;63835597259475;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070786;1000460728363113167;63835597259575;(-0.042, 0.721, 0.561);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070806;1000460728463161175;63835597259675;(-0.042, 0.720, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070826;1000460728563143069;63835597259776;(-0.042, 0.720, 0.561);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070846;1000460728663190091;63835597259886;(-0.042, 0.721, 0.562);(-0.036, -0.172, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070866;1000460728763235705;63835597259975;(-0.042, 0.721, 0.562);(-0.036, -0.173, -0.008, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070886;1000460728863279096;63835597260075;(-0.042, 0.721, 0.561);(-0.038, -0.171, -0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070906;1000460728963320189;63835597260175;(-0.042, 0.720, 0.560);(-0.036, -0.169, -0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070926;1000460729063360227;63835597260274;(-0.042, 0.720, 0.560);(-0.036, -0.168, -0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070946;1000460729163395848;63835597260374;(-0.043, 0.720, 0.560);(-0.035, -0.168, -0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070965;1000460729258430556;63835597260463;(-0.042, 0.720, 0.560);(-0.035, -0.168, -0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2070985;1000460729358465741;63835597260563;(-0.043, 0.720, 0.560);(-0.035, -0.168, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071005;1000460729458498361;63835597260663;(-0.043, 0.719, 0.560);(-0.035, -0.168, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071025;1000460729558530796;63835597260763;(-0.043, 0.719, 0.560);(-0.035, -0.168, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071045;1000460729658559560;63835597260863;(-0.043, 0.719, 0.560);(-0.035, -0.168, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071065;1000460729758589868;63835597260974;(-0.043, 0.718, 0.560);(-0.035, -0.168, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071085;1000460729858618934;63835597261063;(-0.043, 0.719, 0.560);(-0.035, -0.168, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071105;1000460729958636414;63835597261163;(-0.043, 0.718, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071125;1000460730058663214;63835597261263;(-0.044, 0.718, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071145;1000460730158756729;63835597261363;(-0.044, 0.717, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071165;1000460730258770328;63835597261464;(-0.045, 0.715, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071185;1000460730358791252;63835597261564;(-0.045, 0.715, 0.560);(-0.034, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071205;1000460730458878784;63835597261664;(-0.045, 0.716, 0.560);(-0.035, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071225;1000460730558891949;63835597261764;(-0.044, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071245;1000460730658975464;63835597261864;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071265;1000460730758981557;63835597261964;(-0.044, 0.717, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071285;1000460730858992399;63835597262075;(-0.044, 0.717, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071305;1000460730959070063;63835597262164;(-0.044, 0.717, 0.560);(-0.034, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071325;1000460731059062853;63835597262264;(-0.044, 0.718, 0.560);(-0.034, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071345;1000460731159137132;63835597262363;(-0.044, 0.718, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071365;1000460731259208190;63835597262463;(-0.045, 0.717, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071385;1000460731359193395;63835597262564;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071405;1000460731459262357;63835597262664;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071425;1000460731559261373;63835597262764;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071445;1000460731659317722;63835597262871;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071465;1000460731759382020;63835597262971;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071485;1000460731859367476;63835597263070;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071505;1000460731959425168;63835597263182;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071525;1000460732059485146;63835597263271;(-0.045, 0.715, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071545;1000460732159441722;63835597263371;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071565;1000460732259499468;63835597263461;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071585;1000460732359555104;63835597263571;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071605;1000460732459592688;63835597263672;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071625;1000460732559643378;63835597263772;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071645;1000460732659622522;63835597263861;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071665;1000460732759658512;63835597263961;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071685;1000460732859707429;63835597264061;(-0.046, 0.715, 0.559);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071705;1000460732959744175;63835597264162;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071725;1000460733059776915;63835597264274;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071745;1000460733159820442;63835597264361;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071765;1000460733259847326;63835597264462;(-0.046, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071785;1000460733359881291;63835597264562;(-0.046, 0.714, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071805;1000460733459987987;63835597264663;(-0.046, 0.714, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071825;1000460733560006868;63835597264763;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071845;1000460733660038063;63835597264865;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071865;1000460733760066621;63835597264963;(-0.045, 0.716, 0.560);(-0.035, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071885;1000460733860082769;63835597265063;(-0.045, 0.716, 0.560);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071905;1000460733960179406;63835597265163;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071925;1000460734060192534;63835597265263;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071945;1000460734160202566;63835597265374;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071965;1000460734260294111;63835597265462;(-0.046, 0.715, 0.560);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2071985;1000460734360298580;63835597265563;(-0.046, 0.714, 0.559);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072005;1000460734460304274;63835597265665;(-0.046, 0.713, 0.559);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072025;1000460734560391682;63835597265762;(-0.046, 0.714, 0.559);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072045;1000460734660392012;63835597265863;(-0.046, 0.715, 0.560);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072065;1000460734760466672;63835597265963;(-0.046, 0.714, 0.560);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072085;1000460734860472512;63835597266071;(-0.046, 0.714, 0.560);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072105;1000460734960469987;63835597266167;(-0.045, 0.715, 0.560);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072125;1000460735060546664;63835597266269;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072145;1000460735160542090;63835597266369;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072165;1000460735260605538;63835597266474;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072185;1000460735360680069;63835597266563;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072205;1000460735460668332;63835597266663;(-0.046, 0.714, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072225;1000460735560725549;63835597266763;(-0.046, 0.714, 0.559);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072245;1000460735660726624;63835597266864;(-0.046, 0.714, 0.560);(-0.034, -0.168, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072265;1000460735760781887;63835597266963;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072285;1000460735860834824;63835597267064;(-0.045, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072305;1000460735960824264;63835597267163;(-0.046, 0.714, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2072325;1000460736060875992;63835597267263;(-0.046, 0.715, 0.560);(-0.034, -0.169, -0.012, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
