Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2961763;1000024819940381564;63837331539181;(0.348, 1.116, -0.257);(-0.415, -0.392, 0.124, 0.812);VALID;(-0.068, -0.102, 0.992);(0.000, 0.000, 0.000);63.425;VALID;(-0.065, -0.109, 0.992);(-0.032, 0.000, 0.000);0.320;3.849;12.012;VALID;(-0.073, -0.096, 0.993);(0.032, 0.000, 0.000);0.316;4.029;12.735;2;0
2961764;1000024819945384533;63837331539181;(0.348, 1.116, -0.257);(-0.415, -0.392, 0.124, 0.812);VALID;(-0.068, -0.100, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.065, -0.108, 0.992);(-0.032, 0.000, 0.000);0.321;3.852;12.012;VALID;(-0.072, -0.093, 0.993);(0.032, 0.000, 0.000);0.317;4.033;12.735;2;0
2961765;1000024819950387492;63837331539192;(0.347, 1.116, -0.256);(-0.412, -0.393, 0.124, 0.813);VALID;(-0.067, -0.099, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.065, -0.107, 0.992);(-0.032, 0.000, 0.000);0.321;3.856;12.012;VALID;(-0.071, -0.091, 0.993);(0.032, 0.000, 0.000);0.317;4.031;12.735;2;0
2961766;1000024819955390442;63837331539192;(0.347, 1.116, -0.256);(-0.412, -0.393, 0.124, 0.813);VALID;(-0.066, -0.098, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.065, -0.106, 0.992);(-0.032, 0.000, 0.000);0.321;3.860;12.012;VALID;(-0.069, -0.091, 0.993);(0.032, 0.000, 0.000);0.316;4.025;12.735;2;0
2961767;1000024819960389922;63837331539203;(0.347, 1.117, -0.255);(-0.409, -0.393, 0.125, 0.814);VALID;(-0.066, -0.097, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.064, -0.105, 0.992);(-0.032, 0.000, 0.000);0.322;3.865;12.012;VALID;(-0.069, -0.089, 0.994);(0.032, 0.000, 0.000);0.317;4.037;12.735;2;0
2961768;1000024819965389403;63837331539203;(0.347, 1.117, -0.255);(-0.409, -0.393, 0.125, 0.814);VALID;(-0.067, -0.096, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.064, -0.104, 0.993);(-0.032, 0.000, 0.000);0.322;3.868;12.012;VALID;(-0.070, -0.088, 0.994);(0.032, 0.000, 0.000);0.318;4.051;12.735;2;0
2961769;1000024819970388887;63837331539213;(0.346, 1.117, -0.253);(-0.406, -0.394, 0.126, 0.815);VALID;(-0.066, -0.095, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.064, -0.103, 0.993);(-0.032, 0.000, 0.000);0.322;3.871;12.012;VALID;(-0.069, -0.087, 0.994);(0.032, 0.000, 0.000);0.318;4.050;12.735;2;0
2961770;1000024819975388374;63837331539213;(0.346, 1.117, -0.253);(-0.406, -0.394, 0.126, 0.815);VALID;(-0.066, -0.094, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.064, -0.102, 0.993);(-0.032, 0.000, 0.000);0.323;3.875;12.012;VALID;(-0.069, -0.085, 0.994);(0.032, 0.000, 0.000);0.317;4.035;12.735;2;0
2961771;1000024819980387863;63837331539224;(0.345, 1.117, -0.252);(-0.403, -0.395, 0.126, 0.816);VALID;(-0.065, -0.093, 0.993);(0.000, 0.000, 0.000);63.425;VALID;(-0.064, -0.102, 0.993);(-0.032, 0.000, 0.000);0.323;3.879;12.012;VALID;(-0.068, -0.084, 0.994);(0.032, 0.000, 0.000);0.316;4.028;12.735;2;0
2961772;1000024819985387353;63837331539225;(0.345, 1.117, -0.252);(-0.403, -0.395, 0.126, 0.816);VALID;(-0.065, -0.092, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(-0.063, -0.101, 0.993);(-0.032, 0.000, 0.000);0.323;3.886;12.012;VALID;(-0.068, -0.083, 0.994);(0.032, 0.000, 0.000);0.316;4.025;12.735;2;0
2961773;1000024819990386846;63837331539225;(0.345, 1.117, -0.252);(-0.403, -0.395, 0.126, 0.816);VALID;(-0.064, -0.091, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(-0.063, -0.099, 0.993);(-0.032, 0.000, 0.000);0.324;3.891;12.012;VALID;(-0.066, -0.082, 0.994);(0.032, 0.000, 0.000);0.316;4.025;12.735;2;0
2961774;1000024819995386477;63837331539235;(0.345, 1.117, -0.251);(-0.398, -0.395, 0.127, 0.818);VALID;(-0.065, -0.087, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(-0.063, -0.097, 0.993);(-0.032, 0.000, 0.000);0.324;3.897;12.012;VALID;(-0.067, -0.078, 0.995);(0.032, 0.000, 0.000);0.320;4.077;12.735;2;0
2961775;1000024820000386242;63837331539235;(0.345, 1.117, -0.251);(-0.398, -0.395, 0.127, 0.818);VALID;(-0.064, -0.085, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(-0.063, -0.094, 0.994);(-0.032, 0.000, 0.000);0.325;3.903;12.012;VALID;(-0.066, -0.075, 0.995);(0.032, 0.000, 0.000);0.320;4.075;12.735;2;0
2961776;1000024820005386144;63837331539247;(0.344, 1.117, -0.249);(-0.395, -0.396, 0.128, 0.819);VALID;(-0.065, -0.081, 0.995);(0.000, 0.000, 0.000);63.425;VALID;(-0.062, -0.091, 0.994);(-0.032, 0.000, 0.000);0.325;3.907;12.012;VALID;(-0.066, -0.070, 0.995);(0.032, 0.000, 0.000);0.320;4.075;12.735;2;0
2961777;1000024820010386156;63837331539247;(0.344, 1.117, -0.249);(-0.395, -0.396, 0.128, 0.819);VALID;(-0.064, -0.078, 0.995);(0.000, 0.000, 0.000);63.425;VALID;(-0.062, -0.088, 0.994);(-0.032, 0.000, 0.000);0.325;3.909;12.012;VALID;(-0.065, -0.066, 0.996);(0.032, 0.000, 0.000);0.319;4.059;12.735;2;0
2961778;1000024820015386303;63837331539258;(0.343, 1.117, -0.248);(-0.391, -0.397, 0.128, 0.820);VALID;(-0.063, -0.074, 0.995);(0.000, 0.000, 0.000);63.425;VALID;(-0.062, -0.084, 0.995);(-0.032, 0.000, 0.000);0.326;3.914;12.012;VALID;(-0.063, -0.062, 0.996);(0.032, 0.000, 0.000);0.318;4.053;12.735;2;0
2961779;1000024820020386585;63837331539258;(0.343, 1.117, -0.248);(-0.391, -0.397, 0.128, 0.820);VALID;(-0.062, -0.071, 0.996);(0.000, 0.000, 0.000);63.425;VALID;(-0.062, -0.081, 0.995);(-0.032, 0.000, 0.000);0.326;3.920;12.012;VALID;(-0.061, -0.059, 0.996);(0.032, 0.000, 0.000);0.318;4.053;12.735;2;0
2961781;1000024820030394055;63837331539268;(0.343, 1.117, -0.247);(-0.387, -0.398, 0.129, 0.822);VALID;(-0.062, -0.064, 0.996);(0.000, 0.000, 0.000);63.425;VALID;(-0.062, -0.074, 0.995);(-0.032, 0.000, 0.000);0.328;3.937;12.012;VALID;(-0.060, -0.051, 0.997);(0.032, 0.000, 0.000);0.318;4.055;12.735;2;0
2961782;1000024820035397691;63837331539268;(0.343, 1.117, -0.247);(-0.387, -0.398, 0.129, 0.822);VALID;(-0.061, -0.060, 0.996);(0.000, 0.000, 0.000);63.425;VALID;(-0.061, -0.071, 0.996);(-0.032, 0.000, 0.000);0.328;3.942;12.012;VALID;(-0.060, -0.047, 0.997);(0.032, 0.000, 0.000);0.319;4.058;12.735;2;0
2961783;1000024820040401181;63837331539280;(0.342, 1.117, -0.246);(-0.384, -0.399, 0.129, 0.823);VALID;(-0.061, -0.058, 0.996);(0.000, 0.000, 0.000);63.425;VALID;(-0.061, -0.068, 0.996);(-0.032, 0.000, 0.000);0.329;3.948;12.012;VALID;(-0.061, -0.046, 0.997);(0.032, 0.000, 0.000);0.319;4.068;12.735;2;0
2961784;1000024820045404523;63837331539280;(0.342, 1.117, -0.246);(-0.384, -0.399, 0.129, 0.823);VALID;(-0.062, -0.056, 0.996);(0.000, 0.000, 0.000);63.425;VALID;(-0.061, -0.065, 0.996);(-0.032, 0.000, 0.000);0.329;3.951;12.012;VALID;(-0.062, -0.046, 0.997);(0.032, 0.000, 0.000);0.320;4.077;12.735;2;0
2961785;1000024820050407719;63837331539291;(0.342, 1.117, -0.245);(-0.381, -0.400, 0.130, 0.824);VALID;(-0.062, -0.054, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.060, -0.061, 0.996);(-0.032, 0.000, 0.000);0.329;3.955;12.012;VALID;(-0.063, -0.044, 0.997);(0.032, 0.000, 0.000);0.320;4.078;12.735;2;0
2961786;1000024820055410768;63837331539291;(0.342, 1.117, -0.245);(-0.381, -0.400, 0.130, 0.824);VALID;(-0.062, -0.052, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.060, -0.059, 0.996);(-0.032, 0.000, 0.000);0.329;3.955;12.012;VALID;(-0.063, -0.040, 0.997);(0.032, 0.000, 0.000);0.320;4.081;12.735;2;0
2961787;1000024820060413672;63837331539302;(0.341, 1.117, -0.243);(-0.376, -0.401, 0.130, 0.826);VALID;(-0.062, -0.049, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.059, -0.055, 0.997);(-0.032, 0.000, 0.000);0.331;3.975;12.012;VALID;(-0.064, -0.038, 0.997);(0.032, 0.000, 0.000);0.321;4.091;12.735;2;0
2961788;1000024820065416563;63837331539302;(0.341, 1.117, -0.243);(-0.376, -0.401, 0.130, 0.826);VALID;(-0.062, -0.047, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.059, -0.052, 0.997);(-0.032, 0.000, 0.000);0.334;4.012;12.012;VALID;(-0.064, -0.035, 0.997);(0.032, 0.000, 0.000);0.322;4.102;12.735;2;0
2961789;1000024820070419444;63837331539315;(0.341, 1.117, -0.242);(-0.373, -0.401, 0.130, 0.826);VALID;(-0.060, -0.041, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.058, -0.048, 0.997);(-0.032, 0.000, 0.000);0.338;4.059;12.012;VALID;(-0.063, -0.029, 0.998);(0.032, 0.000, 0.000);0.327;4.164;12.735;2;0
2961790;1000024820075422316;63837331539315;(0.341, 1.117, -0.242);(-0.373, -0.401, 0.130, 0.826);VALID;(-0.056, -0.037, 0.998);(0.000, 0.000, 0.000);63.425;VALID;(-0.055, -0.043, 0.998);(-0.032, 0.000, 0.000);0.343;4.124;12.012;VALID;(-0.060, -0.026, 0.998);(0.032, 0.000, 0.000);0.329;4.186;12.735;2;0
2961791;1000024820080425178;63837331539315;(0.341, 1.117, -0.242);(-0.373, -0.401, 0.130, 0.826);VALID;(-0.050, -0.035, 0.998);(0.000, 0.000, 0.000);63.425;VALID;(-0.050, -0.040, 0.998);(-0.032, 0.000, 0.000);0.348;4.178;12.012;VALID;(-0.052, -0.026, 0.998);(0.032, 0.000, 0.000);0.329;4.185;12.735;2;0
2961792;1000024820085428028;63837331539326;(0.340, 1.117, -0.241);(-0.368, -0.402, 0.130, 0.828);VALID;(-0.038, -0.036, 0.999);(0.000, 0.000, 0.000);63.425;VALID;(-0.040, -0.042, 0.998);(-0.032, 0.000, 0.000);0.342;4.102;12.012;VALID;(-0.040, -0.027, 0.999);(0.032, 0.000, 0.000);0.330;4.203;12.735;2;0
2961793;1000024820090430868;63837331539326;(0.340, 1.117, -0.241);(-0.368, -0.402, 0.130, 0.828);VALID;(-0.025, -0.032, 0.999);(0.000, 0.000, 0.000);63.425;VALID;(-0.024, -0.033, 0.999);(-0.032, 0.000, 0.000);0.374;4.496;12.012;VALID;(-0.029, -0.028, 0.999);(0.032, 0.000, 0.000);0.337;4.286;12.735;2;0
2961794;1000024820095433698;63837331539336;(0.340, 1.117, -0.240);(-0.365, -0.403, 0.129, 0.830);VALID;(-0.004, -0.025, 1.000);(0.000, 0.000, 0.000);63.425;VALID;(-0.008, -0.031, 1.000);(-0.032, 0.000, 0.000);0.360;4.321;12.012;VALID;(-0.002, -0.017, 1.000);(0.032, 0.000, 0.000);0.372;4.738;12.735;2;0
2961795;1000024820100436518;63837331539336;(0.340, 1.117, -0.240);(-0.365, -0.403, 0.129, 0.830);VALID;(0.020, -0.027, 0.999);(0.000, 0.000, 0.000);63.425;VALID;(0.017, -0.039, 0.999);(-0.032, 0.000, 0.000);0.316;3.795;12.012;VALID;(0.021, -0.012, 1.000);(0.032, 0.000, 0.000);0.370;4.717;12.735;2;0
2961796;1000024820105439329;63837331539348;(0.339, 1.118, -0.238);(-0.360, -0.403, 0.128, 0.832);VALID;(0.037, -0.033, 0.999);(0.000, 0.000, 0.000);63.425;VALID;(0.039, -0.044, 0.998);(-0.032, 0.000, 0.000);0.312;3.753;12.012;VALID;(0.033, -0.020, 0.999);(0.032, 0.000, 0.000);0.324;4.123;12.735;2;0
2961797;1000024820110442131;63837331539348;(0.339, 1.118, -0.238);(-0.360, -0.403, 0.128, 0.832);VALID;(0.065, -0.038, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(0.074, -0.047, 0.996);(-0.032, 0.000, 0.000);0.298;3.575;12.012;VALID;(0.057, -0.028, 0.998);(0.032, 0.000, 0.000);0.319;4.061;12.735;2;0
2961798;1000024820115444924;63837331539358;(0.339, 1.118, -0.236);(-0.355, -0.403, 0.127, 0.834);VALID;(0.107, -0.083, 0.991);(0.000, 0.000, 0.000);63.425;VALID;(0.113, -0.086, 0.990);(-0.032, 0.000, 0.000);0.000;0.000;12.012;INVALID;;;;;;2;0
2961799;1000024820120447707;63837331539358;(0.339, 1.118, -0.236);(-0.355, -0.403, 0.127, 0.834);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961800;1000024820125447020;63837331539369;(0.339, 1.118, -0.234);(-0.350, -0.403, 0.126, 0.836);VALID;(0.102, -0.161, 0.982);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.089, -0.296, 0.951);(0.032, 0.000, 0.000);0.244;3.112;12.735;2;0
2961801;1000024820130446336;63837331539369;(0.339, 1.118, -0.234);(-0.350, -0.403, 0.126, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961803;1000024820140444977;63837331539381;(0.339, 1.118, -0.233);(-0.346, -0.402, 0.125, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961804;1000024820145444301;63837331539381;(0.339, 1.118, -0.233);(-0.346, -0.402, 0.125, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961805;1000024820150443681;63837331539391;(0.339, 1.119, -0.231);(-0.341, -0.401, 0.124, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961806;1000024820155443199;63837331539391;(0.339, 1.119, -0.231);(-0.341, -0.401, 0.124, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961807;1000024820160442853;63837331539403;(0.339, 1.119, -0.230);(-0.338, -0.400, 0.124, 0.843);VALID;(0.079, -0.274, 0.959);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.030, -0.397, 0.918);(0.032, 0.000, 0.000);0.000;0.000;12.735;2;0
2961808;1000024820165442642;63837331539403;(0.339, 1.119, -0.230);(-0.338, -0.400, 0.124, 0.843);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961809;1000024820170442567;63837331539414;(0.339, 1.119, -0.228);(-0.332, -0.399, 0.123, 0.846);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961810;1000024820175442628;63837331539414;(0.339, 1.119, -0.228);(-0.332, -0.399, 0.123, 0.846);VALID;(0.266, -0.120, 0.957);(0.000, 0.000, 0.000);63.425;VALID;(0.403, 0.417, 0.815);(-0.032, 0.000, 0.000);0.000;0.000;12.012;INVALID;;;;;;2;0
2961811;1000024820180446204;63837331539425;(0.339, 1.119, -0.226);(-0.327, -0.397, 0.122, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2961812;1000024820185449768;63837331539425;(0.339, 1.119, -0.226);(-0.327, -0.397, 0.122, 0.849);VALID;(0.261, -0.110, 0.959);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.253, -0.078, 0.964);(0.032, 0.000, 0.000);0.396;5.043;12.735;2;0
2961813;1000024820190453267;63837331539425;(0.339, 1.119, -0.226);(-0.327, -0.397, 0.122, 0.849);VALID;(0.251, -0.123, 0.960);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.231, -0.216, 0.949);(0.032, 0.000, 0.000);0.330;4.198;12.735;2;0
2961814;1000024820195456619;63837331539435;(0.339, 1.119, -0.224);(-0.322, -0.395, 0.121, 0.852);VALID;(0.248, -0.122, 0.961);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.136, -0.039, 0.990);(0.032, 0.000, 0.000);0.397;5.061;12.735;2;0
2961815;1000024820200459824;63837331539436;(0.339, 1.119, -0.224);(-0.322, -0.395, 0.121, 0.852);VALID;(0.251, -0.125, 0.960);(0.000, 0.000, 0.000);63.425;VALID;(0.270, -0.193, 0.944);(-0.032, 0.000, 0.000);0.352;4.231;12.012;VALID;(0.182, -0.065, 0.981);(0.032, 0.000, 0.000);0.388;4.944;12.735;0.2183872;0
2961816;1000024820205462883;63837331539447;(0.339, 1.119, -0.222);(-0.316, -0.393, 0.120, 0.855);VALID;(0.250, -0.129, 0.960);(0.000, 0.000, 0.000);63.425;VALID;(0.254, -0.223, 0.941);(-0.032, 0.000, 0.000);0.345;4.143;12.012;VALID;(0.209, -0.090, 0.974);(0.032, 0.000, 0.000);0.380;4.844;12.735;0.136985;0
2961817;1000024820210465796;63837331539447;(0.339, 1.119, -0.222);(-0.316, -0.393, 0.120, 0.855);VALID;(0.247, -0.143, 0.958);(0.000, 0.000, 0.000);63.425;VALID;(0.177, -0.127, 0.976);(-0.032, 0.000, 0.000);0.343;4.122;12.012;VALID;(0.217, -0.135, 0.967);(0.032, 0.000, 0.000);0.353;4.492;12.735;2;0
2961818;1000024820215468563;63837331539458;(0.339, 1.120, -0.220);(-0.310, -0.391, 0.119, 0.858);VALID;(0.247, -0.157, 0.956);(0.000, 0.000, 0.000);63.425;VALID;(0.214, -0.158, 0.964);(-0.032, 0.000, 0.000);0.343;4.118;12.012;VALID;(0.227, -0.161, 0.961);(0.032, 0.000, 0.000);0.363;4.618;12.735;2;0
2961819;1000024820220471320;63837331539458;(0.339, 1.120, -0.220);(-0.310, -0.391, 0.119, 0.858);VALID;(0.246, -0.171, 0.954);(0.000, 0.000, 0.000);63.425;VALID;(0.234, -0.181, 0.955);(-0.032, 0.000, 0.000);0.348;4.184;12.012;VALID;(0.228, -0.178, 0.957);(0.032, 0.000, 0.000);0.365;4.652;12.735;2;0
2961820;1000024820225474068;63837331539468;(0.339, 1.120, -0.218);(-0.302, -0.388, 0.117, 0.863);VALID;(0.248, -0.187, 0.951);(0.000, 0.000, 0.000);63.425;VALID;(0.252, -0.202, 0.946);(-0.032, 0.000, 0.000);0.351;4.217;12.012;VALID;(0.228, -0.195, 0.954);(0.032, 0.000, 0.000);0.361;4.591;12.735;2;0
2961821;1000024820230476805;63837331539468;(0.339, 1.120, -0.218);(-0.302, -0.388, 0.117, 0.863);VALID;(0.249, -0.200, 0.948);(0.000, 0.000, 0.000);63.425;VALID;(0.263, -0.215, 0.940);(-0.032, 0.000, 0.000);0.352;4.222;12.012;VALID;(0.228, -0.207, 0.951);(0.032, 0.000, 0.000);0.358;4.559;12.735;2;0
2961822;1000024820235479531;63837331539481;(0.340, 1.120, -0.216);(-0.298, -0.386, 0.116, 0.865);VALID;(0.248, -0.210, 0.946);(0.000, 0.000, 0.000);63.425;VALID;(0.266, -0.222, 0.938);(-0.032, 0.000, 0.000);0.348;4.177;12.012;VALID;(0.228, -0.217, 0.949);(0.032, 0.000, 0.000);0.357;4.542;12.735;2;0
2961823;1000024820240482260;63837331539481;(0.340, 1.120, -0.216);(-0.298, -0.386, 0.116, 0.865);VALID;(0.248, -0.218, 0.944);(0.000, 0.000, 0.000);63.425;VALID;(0.263, -0.230, 0.937);(-0.032, 0.000, 0.000);0.346;4.154;12.012;VALID;(0.231, -0.221, 0.948);(0.032, 0.000, 0.000);0.355;4.521;12.735;2;0
2961824;1000024820245484980;63837331539481;(0.340, 1.120, -0.216);(-0.298, -0.386, 0.116, 0.865);VALID;(0.250, -0.221, 0.943);(0.000, 0.000, 0.000);63.425;VALID;(0.274, -0.228, 0.934);(-0.032, 0.000, 0.000);0.357;4.289;12.012;VALID;(0.233, -0.224, 0.946);(0.032, 0.000, 0.000);0.354;4.510;12.735;2;0
2961825;1000024820250487689;63837331539491;(0.340, 1.120, -0.214);(-0.292, -0.383, 0.115, 0.869);VALID;(0.249, -0.224, 0.942);(0.000, 0.000, 0.000);63.425;VALID;(0.273, -0.228, 0.935);(-0.032, 0.000, 0.000);0.348;4.178;12.012;VALID;(0.233, -0.226, 0.946);(0.032, 0.000, 0.000);0.353;4.501;12.735;2;0
2961826;1000024820255490388;63837331539491;(0.340, 1.120, -0.214);(-0.292, -0.383, 0.115, 0.869);VALID;(0.249, -0.223, 0.942);(0.000, 0.000, 0.000);63.425;VALID;(0.278, -0.225, 0.934);(-0.032, 0.000, 0.000);0.353;4.239;12.012;VALID;(0.232, -0.226, 0.946);(0.032, 0.000, 0.000);0.353;4.494;12.735;2;0
2961827;1000024820260493077;63837331539502;(0.340, 1.120, -0.211);(-0.285, -0.379, 0.113, 0.873);VALID;(0.249, -0.222, 0.943);(0.000, 0.000, 0.000);63.425;VALID;(0.279, -0.222, 0.934);(-0.032, 0.000, 0.000);0.359;4.316;12.012;VALID;(0.231, -0.226, 0.946);(0.032, 0.000, 0.000);0.352;4.478;12.735;2;0
2961828;1000024820265495755;63837331539503;(0.340, 1.120, -0.211);(-0.285, -0.379, 0.113, 0.873);VALID;(0.249, -0.220, 0.943);(0.000, 0.000, 0.000);63.425;VALID;(0.277, -0.218, 0.936);(-0.032, 0.000, 0.000);0.360;4.321;12.012;VALID;(0.231, -0.224, 0.947);(0.032, 0.000, 0.000);0.351;4.471;12.735;2;0
2961829;1000024820270498425;63837331539514;(0.340, 1.120, -0.209);(-0.281, -0.377, 0.113, 0.875);VALID;(0.247, -0.218, 0.944);(0.000, 0.000, 0.000);63.425;VALID;(0.270, -0.215, 0.939);(-0.032, 0.000, 0.000);0.347;4.163;12.012;VALID;(0.229, -0.222, 0.948);(0.032, 0.000, 0.000);0.350;4.461;12.735;2;0
2961830;1000024820275501086;63837331539514;(0.340, 1.120, -0.209);(-0.281, -0.377, 0.113, 0.875);VALID;(0.245, -0.217, 0.945);(0.000, 0.000, 0.000);63.425;VALID;(0.265, -0.212, 0.941);(-0.032, 0.000, 0.000);0.345;4.141;12.012;VALID;(0.228, -0.221, 0.948);(0.032, 0.000, 0.000);0.349;4.442;12.735;2;0
2961831;1000024820280503737;63837331539525;(0.341, 1.120, -0.207);(-0.276, -0.374, 0.112, 0.878);VALID;(0.244, -0.215, 0.946);(0.000, 0.000, 0.000);63.425;VALID;(0.262, -0.209, 0.942);(-0.032, 0.000, 0.000);0.344;4.127;12.012;VALID;(0.227, -0.219, 0.949);(0.032, 0.000, 0.000);0.347;4.424;12.735;2;0
2961832;1000024820285506379;63837331539525;(0.341, 1.120, -0.207);(-0.276, -0.374, 0.112, 0.878);VALID;(0.242, -0.213, 0.947);(0.000, 0.000, 0.000);63.425;VALID;(0.259, -0.207, 0.944);(-0.032, 0.000, 0.000);0.343;4.120;12.012;VALID;(0.224, -0.217, 0.950);(0.032, 0.000, 0.000);0.347;4.415;12.735;2;0
2961833;1000024820290505552;63837331539525;(0.341, 1.120, -0.207);(-0.276, -0.374, 0.112, 0.878);VALID;(0.240, -0.210, 0.948);(0.000, 0.000, 0.000);63.425;VALID;(0.256, -0.204, 0.945);(-0.032, 0.000, 0.000);0.343;4.120;12.012;VALID;(0.221, -0.213, 0.952);(0.032, 0.000, 0.000);0.347;4.414;12.735;2;0
2961834;1000024820295504728;63837331539535;(0.341, 1.120, -0.205);(-0.269, -0.371, 0.111, 0.882);VALID;(0.239, -0.208, 0.948);(0.000, 0.000, 0.000);63.425;VALID;(0.257, -0.202, 0.945);(-0.032, 0.000, 0.000);0.346;4.154;12.012;VALID;(0.219, -0.210, 0.953);(0.032, 0.000, 0.000);0.347;4.414;12.735;2;0
2961835;1000024820300503906;63837331539535;(0.341, 1.120, -0.205);(-0.269, -0.371, 0.111, 0.882);VALID;(0.238, -0.206, 0.949);(0.000, 0.000, 0.000);63.425;VALID;(0.256, -0.200, 0.946);(-0.032, 0.000, 0.000);0.355;4.266;12.012;VALID;(0.218, -0.208, 0.954);(0.032, 0.000, 0.000);0.346;4.410;12.735;2;0
2961836;1000024820305503087;63837331539547;(0.342, 1.120, -0.203);(-0.263, -0.368, 0.111, 0.885);VALID;(0.238, -0.206, 0.949);(0.000, 0.000, 0.000);63.425;VALID;(0.255, -0.199, 0.946);(-0.032, 0.000, 0.000);0.356;4.274;12.012;VALID;(0.216, -0.207, 0.954);(0.032, 0.000, 0.000);0.345;4.398;12.735;2;0
2961837;1000024820310502404;63837331539547;(0.342, 1.120, -0.203);(-0.263, -0.368, 0.111, 0.885);VALID;(0.237, -0.205, 0.950);(0.000, 0.000, 0.000);63.425;VALID;(0.254, -0.197, 0.947);(-0.032, 0.000, 0.000);0.355;4.263;12.012;VALID;(0.215, -0.205, 0.955);(0.032, 0.000, 0.000);0.344;4.383;12.735;2;0
2961838;1000024820315501858;63837331539559;(0.342, 1.120, -0.200);(-0.256, -0.365, 0.110, 0.888);VALID;(0.237, -0.202, 0.950);(0.000, 0.000, 0.000);63.425;VALID;(0.252, -0.194, 0.948);(-0.032, 0.000, 0.000);0.354;4.249;12.012;VALID;(0.214, -0.204, 0.955);(0.032, 0.000, 0.000);0.344;4.381;12.735;2;0
2961839;1000024820320501447;63837331539559;(0.342, 1.120, -0.200);(-0.256, -0.365, 0.110, 0.888);VALID;(0.235, -0.199, 0.951);(0.000, 0.000, 0.000);63.425;VALID;(0.250, -0.190, 0.949);(-0.032, 0.000, 0.000);0.352;4.234;12.012;VALID;(0.213, -0.203, 0.956);(0.032, 0.000, 0.000);0.344;4.378;12.735;2;0
2961841;1000024820330501035;63837331539569;(0.343, 1.120, -0.197);(-0.247, -0.362, 0.109, 0.892);VALID;(0.231, -0.188, 0.955);(0.000, 0.000, 0.000);63.425;VALID;(0.248, -0.179, 0.952);(-0.032, 0.000, 0.000);0.349;4.193;12.012;VALID;(0.212, -0.198, 0.957);(0.032, 0.000, 0.000);0.344;4.380;12.735;2;0
2961842;1000024820335501030;63837331539569;(0.343, 1.120, -0.197);(-0.247, -0.362, 0.109, 0.892);VALID;(0.228, -0.181, 0.957);(0.000, 0.000, 0.000);63.425;VALID;(0.247, -0.173, 0.953);(-0.032, 0.000, 0.000);0.348;4.178;12.012;VALID;(0.210, -0.194, 0.958);(0.032, 0.000, 0.000);0.344;4.380;12.735;2;0
2961843;1000024820340504486;63837331539581;(0.343, 1.120, -0.195);(-0.243, -0.360, 0.109, 0.894);VALID;(0.225, -0.175, 0.958);(0.000, 0.000, 0.000);63.425;VALID;(0.247, -0.167, 0.955);(-0.032, 0.000, 0.000);0.347;4.174;12.012;VALID;(0.208, -0.188, 0.960);(0.032, 0.000, 0.000);0.344;4.380;12.735;2;0
