Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2597214;1000022996523093617;63837329715757;(-0.074, 1.124, 0.093);(-0.006, 0.012, 0.027, 1.000);VALID;(0.118, 0.219, 0.969);(0.000, 0.000, 0.000);63.175;VALID;(0.161, 0.219, 0.962);(-0.032, 0.000, 0.000);0.296;3.614;12.207;VALID;(0.074, 0.219, 0.973);(0.032, 0.000, 0.000);0.317;3.860;12.184;0.7174272;0
2597215;1000022996528093822;63837329715768;(-0.074, 1.124, 0.093);(-0.007, 0.013, 0.027, 1.000);VALID;(0.122, 0.224, 0.967);(0.000, 0.000, 0.000);63.175;VALID;(0.164, 0.224, 0.961);(-0.032, 0.000, 0.000);0.293;3.579;12.207;VALID;(0.080, 0.224, 0.971);(0.032, 0.000, 0.000);0.316;3.850;12.184;0.7346132;0
2597216;1000022996533094027;63837329715768;(-0.074, 1.124, 0.093);(-0.007, 0.013, 0.027, 1.000);VALID;(0.125, 0.227, 0.966);(0.000, 0.000, 0.000);63.175;VALID;(0.167, 0.228, 0.959);(-0.032, 0.000, 0.000);0.292;3.568;12.207;VALID;(0.083, 0.226, 0.971);(0.032, 0.000, 0.000);0.315;3.843;12.184;0.7386;0
2597217;1000022996538094231;63837329715779;(-0.074, 1.124, 0.093);(-0.008, 0.012, 0.027, 1.000);VALID;(0.129, 0.230, 0.965);(0.000, 0.000, 0.000);63.175;VALID;(0.170, 0.232, 0.958);(-0.032, 0.000, 0.000);0.293;3.582;12.207;VALID;(0.087, 0.228, 0.970);(0.032, 0.000, 0.000);0.315;3.843;12.184;0.7364915;0
2597218;1000022996543094435;63837329715779;(-0.074, 1.124, 0.093);(-0.008, 0.012, 0.027, 1.000);VALID;(0.130, 0.231, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.173, 0.234, 0.957);(-0.032, 0.000, 0.000);0.294;3.594;12.207;VALID;(0.087, 0.228, 0.970);(0.032, 0.000, 0.000);0.315;3.843;12.184;0.7175822;0
2597219;1000022996548094637;63837329715795;(-0.074, 1.124, 0.093);(-0.010, 0.013, 0.027, 0.999);VALID;(0.131, 0.233, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.174, 0.236, 0.956);(-0.032, 0.000, 0.000);0.293;3.575;12.207;VALID;(0.088, 0.228, 0.970);(0.032, 0.000, 0.000);0.316;3.845;12.184;0.7136;0
2597220;1000022996553094839;63837329715795;(-0.074, 1.124, 0.093);(-0.010, 0.013, 0.027, 0.999);VALID;(0.133, 0.234, 0.963);(0.000, 0.000, 0.000);63.175;VALID;(0.176, 0.239, 0.955);(-0.032, 0.000, 0.000);0.294;3.593;12.207;VALID;(0.089, 0.229, 0.969);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.6948943;0
2597221;1000022996558095041;63837329715796;(-0.074, 1.124, 0.093);(-0.010, 0.013, 0.027, 0.999);VALID;(0.134, 0.235, 0.963);(0.000, 0.000, 0.000);63.175;VALID;(0.178, 0.240, 0.954);(-0.032, 0.000, 0.000);0.296;3.611;12.207;VALID;(0.089, 0.230, 0.969);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.6855828;0
2597222;1000022996563095241;63837329715819;(-0.075, 1.124, 0.092);(-0.011, 0.013, 0.028, 0.999);VALID;(0.134, 0.236, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.178, 0.241, 0.954);(-0.032, 0.000, 0.000);0.296;3.611;12.207;VALID;(0.090, 0.230, 0.969);(0.032, 0.000, 0.000);0.316;3.852;12.184;0.6902568;0
2597223;1000022996568095549;63837329715819;(-0.075, 1.124, 0.092);(-0.011, 0.013, 0.028, 0.999);VALID;(0.135, 0.237, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.179, 0.243, 0.953);(-0.032, 0.000, 0.000);0.296;3.615;12.207;VALID;(0.091, 0.231, 0.969);(0.032, 0.000, 0.000);0.316;3.854;12.184;0.6804974;0
2597224;1000022996573095990;63837329715819;(-0.075, 1.124, 0.092);(-0.011, 0.013, 0.028, 0.999);VALID;(0.136, 0.237, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.243, 0.953);(-0.032, 0.000, 0.000);0.296;3.617;12.207;VALID;(0.092, 0.230, 0.969);(0.032, 0.000, 0.000);0.316;3.850;12.184;0.6782514;0
2597225;1000022996578096564;63837329715819;(-0.075, 1.124, 0.092);(-0.011, 0.013, 0.028, 0.999);VALID;(0.138, 0.236, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.182, 0.243, 0.953);(-0.032, 0.000, 0.000);0.298;3.641;12.207;VALID;(0.094, 0.229, 0.969);(0.032, 0.000, 0.000);0.316;3.844;12.184;0.675913;0
2597226;1000022996583097270;63837329715819;(-0.075, 1.124, 0.092);(-0.011, 0.013, 0.028, 0.999);VALID;(0.139, 0.236, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.183, 0.242, 0.953);(-0.032, 0.000, 0.000);0.299;3.647;12.207;VALID;(0.095, 0.229, 0.969);(0.032, 0.000, 0.000);0.315;3.841;12.184;0.6795244;0
2597227;1000022996588098109;63837329715828;(-0.075, 1.124, 0.092);(-0.013, 0.013, 0.028, 0.999);VALID;(0.140, 0.235, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.183, 0.241, 0.953);(-0.032, 0.000, 0.000);0.298;3.634;12.207;VALID;(0.096, 0.228, 0.969);(0.032, 0.000, 0.000);0.315;3.840;12.184;0.6861935;0
2597228;1000022996593099080;63837329715828;(-0.075, 1.124, 0.092);(-0.013, 0.013, 0.028, 0.999);VALID;(0.140, 0.234, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.184, 0.239, 0.953);(-0.032, 0.000, 0.000);0.297;3.625;12.207;VALID;(0.097, 0.228, 0.969);(0.032, 0.000, 0.000);0.315;3.839;12.184;0.6930714;0
2597229;1000022996598103535;63837329715835;(-0.074, 1.124, 0.092);(-0.013, 0.013, 0.028, 0.999);VALID;(0.141, 0.234, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.184, 0.240, 0.953);(-0.032, 0.000, 0.000);0.297;3.621;12.207;VALID;(0.097, 0.228, 0.969);(0.032, 0.000, 0.000);0.315;3.843;12.184;0.6927261;0
2597230;1000022996603107975;63837329715846;(-0.075, 1.124, 0.092);(-0.014, 0.014, 0.029, 0.999);VALID;(0.140, 0.234, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.183, 0.239, 0.953);(-0.032, 0.000, 0.000);0.297;3.623;12.207;VALID;(0.097, 0.228, 0.969);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.6954815;0
2597231;1000022996608112400;63837329715846;(-0.075, 1.124, 0.092);(-0.014, 0.014, 0.029, 0.999);VALID;(0.141, 0.233, 0.962);(0.000, 0.000, 0.000);63.175;VALID;(0.183, 0.238, 0.954);(-0.032, 0.000, 0.000);0.297;3.621;12.207;VALID;(0.097, 0.227, 0.969);(0.032, 0.000, 0.000);0.316;3.848;12.184;0.7006865;0.2441278
2597233;1000022996618121016;63837329715858;(-0.074, 1.124, 0.091);(-0.015, 0.014, 0.029, 0.999);VALID;(0.141, 0.230, 0.963);(0.000, 0.000, 0.000);63.175;VALID;(0.182, 0.235, 0.955);(-0.032, 0.000, 0.000);0.296;3.614;12.207;VALID;(0.098, 0.224, 0.970);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.7121778;0.5058374
2597234;1000022996623125099;63837329715858;(-0.074, 1.124, 0.091);(-0.015, 0.014, 0.029, 0.999);VALID;(0.141, 0.229, 0.963);(0.000, 0.000, 0.000);63.175;VALID;(0.183, 0.234, 0.955);(-0.032, 0.000, 0.000);0.296;3.615;12.207;VALID;(0.098, 0.223, 0.970);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.7108504;0.4976188
2597235;1000022996628129032;63837329715868;(-0.074, 1.124, 0.091);(-0.015, 0.015, 0.029, 0.999);VALID;(0.141, 0.228, 0.963);(0.000, 0.000, 0.000);63.175;VALID;(0.182, 0.233, 0.955);(-0.032, 0.000, 0.000);0.296;3.615;12.207;VALID;(0.098, 0.222, 0.970);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.7140954;0.4527118
2597236;1000022996633132817;63837329715868;(-0.074, 1.124, 0.091);(-0.015, 0.015, 0.029, 0.999);VALID;(0.140, 0.227, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.182, 0.232, 0.956);(-0.032, 0.000, 0.000);0.296;3.613;12.207;VALID;(0.098, 0.221, 0.970);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.7174814;0.5030428
2597237;1000022996638136453;63837329715880;(-0.074, 1.124, 0.091);(-0.016, 0.015, 0.029, 0.999);VALID;(0.140, 0.226, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.182, 0.231, 0.956);(-0.032, 0.000, 0.000);0.296;3.612;12.207;VALID;(0.098, 0.220, 0.970);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.7219975;0.5219295
2597238;1000022996643139994;63837329715880;(-0.074, 1.124, 0.091);(-0.016, 0.015, 0.029, 0.999);VALID;(0.140, 0.225, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.182, 0.230, 0.956);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(0.098, 0.220, 0.971);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.7261292;0.4987447
2597239;1000022996648143523;63837329715892;(-0.074, 1.124, 0.091);(-0.016, 0.016, 0.029, 0.999);VALID;(0.140, 0.225, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.181, 0.229, 0.956);(-0.032, 0.000, 0.000);0.295;3.606;12.207;VALID;(0.098, 0.219, 0.971);(0.032, 0.000, 0.000);0.316;3.848;12.184;0.7285995;0.5238876
2597240;1000022996653147037;63837329715892;(-0.074, 1.124, 0.091);(-0.016, 0.016, 0.029, 0.999);VALID;(0.140, 0.224, 0.964);(0.000, 0.000, 0.000);63.175;VALID;(0.181, 0.229, 0.956);(-0.032, 0.000, 0.000);0.293;3.578;12.207;VALID;(0.099, 0.219, 0.971);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.7299483;0.5194367
2597242;1000022996663154029;63837329715902;(-0.074, 1.124, 0.091);(-0.016, 0.017, 0.029, 0.999);VALID;(0.140, 0.223, 0.965);(0.000, 0.000, 0.000);63.175;VALID;(0.181, 0.228, 0.957);(-0.032, 0.000, 0.000);0.293;3.571;12.207;VALID;(0.099, 0.218, 0.971);(0.032, 0.000, 0.000);0.315;3.840;12.184;0.7397956;0.5463695
2597243;1000022996668154047;63837329715903;(-0.074, 1.124, 0.091);(-0.016, 0.017, 0.029, 0.999);VALID;(0.140, 0.222, 0.965);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.227, 0.957);(-0.032, 0.000, 0.000);0.293;3.575;12.207;VALID;(0.099, 0.217, 0.971);(0.032, 0.000, 0.000);0.314;3.831;12.184;0.7416103;0.5483667
2597244;1000022996673154064;63837329715913;(-0.074, 1.124, 0.091);(-0.017, 0.017, 0.029, 0.999);VALID;(0.140, 0.221, 0.965);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.226, 0.957);(-0.032, 0.000, 0.000);0.292;3.570;12.207;VALID;(0.099, 0.216, 0.971);(0.032, 0.000, 0.000);0.314;3.826;12.184;0.7442475;0.5703762
2597245;1000022996678154080;63837329715913;(-0.074, 1.124, 0.091);(-0.017, 0.017, 0.029, 0.999);VALID;(0.140, 0.220, 0.965);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.225, 0.958);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(0.099, 0.216, 0.971);(0.032, 0.000, 0.000);0.314;3.824;12.184;0.7468079;0.5694373
2597246;1000022996683154097;63837329715925;(-0.074, 1.124, 0.090);(-0.017, 0.018, 0.029, 0.999);VALID;(0.139, 0.219, 0.966);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.223, 0.958);(-0.032, 0.000, 0.000);0.292;3.565;12.207;VALID;(0.099, 0.215, 0.972);(0.032, 0.000, 0.000);0.314;3.821;12.184;0.7485037;0.585395
2597247;1000022996688154113;63837329715925;(-0.074, 1.124, 0.090);(-0.017, 0.018, 0.029, 0.999);VALID;(0.140, 0.218, 0.966);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.222, 0.958);(-0.032, 0.000, 0.000);0.292;3.564;12.207;VALID;(0.099, 0.213, 0.972);(0.032, 0.000, 0.000);0.313;3.816;12.184;0.7449886;0.5714475
2597248;1000022996693154130;63837329715936;(-0.074, 1.125, 0.090);(-0.017, 0.018, 0.028, 0.999);VALID;(0.140, 0.217, 0.966);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.222, 0.958);(-0.032, 0.000, 0.000);0.292;3.564;12.207;VALID;(0.099, 0.212, 0.972);(0.032, 0.000, 0.000);0.313;3.813;12.184;0.7431231;0.5891467
2597249;1000022996698154147;63837329715936;(-0.074, 1.125, 0.090);(-0.017, 0.018, 0.028, 0.999);VALID;(0.139, 0.216, 0.966);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.221, 0.959);(-0.032, 0.000, 0.000);0.292;3.562;12.207;VALID;(0.098, 0.211, 0.972);(0.032, 0.000, 0.000);0.313;3.809;12.184;0.7415653;0.5659108
2597250;1000022996703154163;63837329715952;(-0.074, 1.124, 0.090);(-0.018, 0.018, 0.028, 0.999);VALID;(0.139, 0.215, 0.967);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.220, 0.959);(-0.032, 0.000, 0.000);0.292;3.560;12.207;VALID;(0.098, 0.210, 0.973);(0.032, 0.000, 0.000);0.312;3.803;12.184;0.7396953;0.6007506
2597251;1000022996708154179;63837329715952;(-0.074, 1.124, 0.090);(-0.018, 0.018, 0.028, 0.999);VALID;(0.139, 0.214, 0.967);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.219, 0.959);(-0.032, 0.000, 0.000);0.291;3.557;12.207;VALID;(0.098, 0.209, 0.973);(0.032, 0.000, 0.000);0.312;3.799;12.184;0.7397546;0.6154662
2597252;1000022996713154197;63837329715952;(-0.074, 1.124, 0.090);(-0.018, 0.018, 0.028, 0.999);VALID;(0.139, 0.213, 0.967);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.218, 0.959);(-0.032, 0.000, 0.000);0.291;3.555;12.207;VALID;(0.098, 0.208, 0.973);(0.032, 0.000, 0.000);0.311;3.794;12.184;0.7392998;0.6529372
2597253;1000022996718154214;63837329715952;(-0.074, 1.124, 0.090);(-0.018, 0.018, 0.028, 0.999);VALID;(0.139, 0.212, 0.967);(0.000, 0.000, 0.000);63.175;VALID;(0.180, 0.218, 0.959);(-0.032, 0.000, 0.000);0.291;3.553;12.207;VALID;(0.098, 0.206, 0.974);(0.032, 0.000, 0.000);0.311;3.791;12.184;0.7361349;0.6395484
2597254;1000022996723154258;63837329715976;(-0.074, 1.125, 0.090);(-0.019, 0.019, 0.028, 0.999);VALID;(0.138, 0.212, 0.968);(0.000, 0.000, 0.000);63.175;VALID;(0.179, 0.217, 0.959);(-0.032, 0.000, 0.000);0.291;3.553;12.207;VALID;(0.098, 0.205, 0.974);(0.032, 0.000, 0.000);0.311;3.786;12.184;0.7342794;0.6825396
2597255;1000022996728154436;63837329715976;(-0.074, 1.125, 0.090);(-0.019, 0.019, 0.028, 0.999);VALID;(0.138, 0.211, 0.968);(0.000, 0.000, 0.000);63.175;VALID;(0.179, 0.216, 0.960);(-0.032, 0.000, 0.000);0.291;3.551;12.207;VALID;(0.097, 0.204, 0.974);(0.032, 0.000, 0.000);0.310;3.782;12.184;0.7356626;0.6690372
2597256;1000022996733154748;63837329715976;(-0.074, 1.125, 0.090);(-0.019, 0.019, 0.028, 0.999);VALID;(0.138, 0.209, 0.968);(0.000, 0.000, 0.000);63.175;VALID;(0.178, 0.215, 0.960);(-0.032, 0.000, 0.000);0.290;3.542;12.207;VALID;(0.097, 0.203, 0.974);(0.032, 0.000, 0.000);0.310;3.780;12.184;0.7459432;0.6302643
2597257;1000022996738155193;63837329715976;(-0.074, 1.125, 0.090);(-0.019, 0.019, 0.028, 0.999);VALID;(0.137, 0.209, 0.968);(0.000, 0.000, 0.000);63.175;VALID;(0.177, 0.215, 0.961);(-0.032, 0.000, 0.000);0.290;3.541;12.207;VALID;(0.097, 0.202, 0.974);(0.032, 0.000, 0.000);0.310;3.775;12.184;0.749782;0.5937128
2597258;1000022996743155771;63837329715985;(-0.074, 1.125, 0.089);(-0.020, 0.019, 0.028, 0.999);VALID;(0.137, 0.208, 0.968);(0.000, 0.000, 0.000);63.175;VALID;(0.177, 0.214, 0.961);(-0.032, 0.000, 0.000);0.290;3.539;12.207;VALID;(0.097, 0.201, 0.975);(0.032, 0.000, 0.000);0.309;3.767;12.184;0.7495215;0.6040823
2597259;1000022996748156482;63837329715985;(-0.074, 1.125, 0.089);(-0.020, 0.019, 0.028, 0.999);VALID;(0.136, 0.207, 0.969);(0.000, 0.000, 0.000);63.175;VALID;(0.176, 0.214, 0.961);(-0.032, 0.000, 0.000);0.290;3.537;12.207;VALID;(0.097, 0.200, 0.975);(0.032, 0.000, 0.000);0.309;3.765;12.184;0.7503761;0.6039933
2597260;1000022996753157325;63837329715991;(-0.074, 1.125, 0.089);(-0.020, 0.019, 0.028, 0.999);VALID;(0.132, 0.207, 0.969);(0.000, 0.000, 0.000);63.175;VALID;(0.171, 0.213, 0.962);(-0.032, 0.000, 0.000);0.290;3.538;12.207;VALID;(0.093, 0.200, 0.975);(0.032, 0.000, 0.000);0.309;3.770;12.184;0.7609773;0.127955
2597261;1000022996758161626;63837329716002;(-0.074, 1.125, 0.089);(-0.021, 0.019, 0.028, 0.999);VALID;(0.120, 0.207, 0.971);(0.000, 0.000, 0.000);63.175;VALID;(0.158, 0.213, 0.964);(-0.032, 0.000, 0.000);0.290;3.543;12.207;VALID;(0.082, 0.200, 0.976);(0.032, 0.000, 0.000);0.310;3.779;12.184;0.7855965;0
2597262;1000022996763165912;63837329716002;(-0.074, 1.125, 0.089);(-0.021, 0.019, 0.028, 0.999);VALID;(0.101, 0.207, 0.973);(0.000, 0.000, 0.000);63.175;VALID;(0.139, 0.213, 0.967);(-0.032, 0.000, 0.000);0.292;3.562;12.207;VALID;(0.063, 0.200, 0.978);(0.032, 0.000, 0.000);0.310;3.778;12.184;0.7986862;0
2597264;1000022996773174331;63837329716012;(-0.074, 1.125, 0.089);(-0.022, 0.019, 0.028, 0.999);VALID;(0.050, 0.207, 0.977);(0.000, 0.000, 0.000);63.175;VALID;(0.086, 0.214, 0.973);(-0.032, 0.000, 0.000);0.292;3.559;12.207;VALID;(0.008, 0.200, 0.980);(0.032, 0.000, 0.000);0.310;3.783;12.184;0.7753618;0
2597265;1000022996778178329;63837329716012;(-0.074, 1.125, 0.089);(-0.022, 0.019, 0.028, 0.999);VALID;(0.030, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.066, 0.214, 0.975);(-0.032, 0.000, 0.000);0.292;3.560;12.207;VALID;(-0.020, 0.200, 0.980);(0.032, 0.000, 0.000);0.309;3.764;12.184;0.715317;0
2597266;1000022996783182177;63837329716024;(-0.073, 1.125, 0.089);(-0.022, 0.019, 0.028, 0.999);VALID;(0.014, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.049, 0.215, 0.975);(-0.032, 0.000, 0.000);0.293;3.571;12.207;VALID;(-0.038, 0.200, 0.979);(0.032, 0.000, 0.000);0.308;3.748;12.184;0.7060221;0
2597267;1000022996788185876;63837329716024;(-0.073, 1.125, 0.089);(-0.022, 0.019, 0.028, 0.999);VALID;(-0.002, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.033, 0.215, 0.976);(-0.032, 0.000, 0.000);0.293;3.572;12.207;VALID;(-0.063, 0.199, 0.978);(0.032, 0.000, 0.000);0.309;3.761;12.184;0.6359034;0
2597268;1000022996793189427;63837329716035;(-0.073, 1.126, 0.089);(-0.023, 0.019, 0.028, 0.999);VALID;(-0.015, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.021, 0.215, 0.976);(-0.032, 0.000, 0.000);0.293;3.572;12.207;VALID;(-0.079, 0.198, 0.977);(0.032, 0.000, 0.000);0.309;3.769;12.184;0.6120175;0
2597269;1000022996798192856;63837329716035;(-0.073, 1.126, 0.089);(-0.023, 0.019, 0.028, 0.999);VALID;(-0.023, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.014, 0.216, 0.976);(-0.032, 0.000, 0.000);0.293;3.571;12.207;VALID;(-0.088, 0.197, 0.976);(0.032, 0.000, 0.000);0.310;3.772;12.184;0.6016055;0
2597270;1000022996803196274;63837329716046;(-0.073, 1.126, 0.089);(-0.024, 0.019, 0.028, 0.999);VALID;(-0.028, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.008, 0.216, 0.976);(-0.032, 0.000, 0.000);0.293;3.571;12.207;VALID;(-0.093, 0.197, 0.976);(0.032, 0.000, 0.000);0.310;3.774;12.184;0.598866;0
2597271;1000022996808199679;63837329716047;(-0.073, 1.126, 0.089);(-0.024, 0.019, 0.028, 0.999);VALID;(-0.032, 0.207, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.005, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.569;12.207;VALID;(-0.097, 0.196, 0.976);(0.032, 0.000, 0.000);0.310;3.775;12.184;0.5987228;0
2597273;1000022996818206450;63837329716057;(-0.073, 1.126, 0.088);(-0.025, 0.019, 0.029, 0.999);VALID;(-0.037, 0.206, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(0.000, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.567;12.207;VALID;(-0.100, 0.195, 0.976);(0.032, 0.000, 0.000);0.310;3.776;12.184;0.6008077;0
2597274;1000022996823209819;63837329716057;(-0.073, 1.126, 0.088);(-0.025, 0.019, 0.029, 0.999);VALID;(-0.038, 0.206, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.001, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.565;12.207;VALID;(-0.101, 0.195, 0.976);(0.032, 0.000, 0.000);0.310;3.776;12.184;0.6033492;0
2597275;1000022996828213177;63837329716069;(-0.073, 1.126, 0.088);(-0.025, 0.019, 0.029, 0.999);VALID;(-0.039, 0.206, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.003, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.565;12.207;VALID;(-0.101, 0.194, 0.976);(0.032, 0.000, 0.000);0.310;3.776;12.184;0.6078967;0
2597276;1000022996833213063;63837329716069;(-0.073, 1.126, 0.088);(-0.025, 0.019, 0.029, 0.999);VALID;(-0.041, 0.206, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.004, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.565;12.207;VALID;(-0.102, 0.192, 0.976);(0.032, 0.000, 0.000);0.307;3.739;12.184;0.6061146;0
2597277;1000022996838212949;63837329716080;(-0.073, 1.126, 0.088);(-0.026, 0.019, 0.030, 0.999);VALID;(-0.042, 0.205, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.565;12.207;VALID;(-0.102, 0.190, 0.977);(0.032, 0.000, 0.000);0.306;3.730;12.184;0.602926;0
2597278;1000022996843212834;63837329716081;(-0.073, 1.126, 0.088);(-0.026, 0.019, 0.030, 0.999);VALID;(-0.042, 0.205, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.006, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.101, 0.188, 0.977);(0.032, 0.000, 0.000);0.306;3.730;12.184;0.6045789;0
2597279;1000022996848212721;63837329716091;(-0.074, 1.126, 0.088);(-0.026, 0.018, 0.030, 0.999);VALID;(-0.042, 0.205, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.007, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.565;12.207;VALID;(-0.101, 0.187, 0.977);(0.032, 0.000, 0.000);0.306;3.730;12.184;0.6047497;0
2597280;1000022996853212608;63837329716091;(-0.074, 1.126, 0.088);(-0.026, 0.018, 0.030, 0.999);VALID;(-0.041, 0.205, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.006, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.101, 0.186, 0.977);(0.032, 0.000, 0.000);0.306;3.730;12.184;0.5964372;0
2597281;1000022996858212497;63837329716108;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.031, 0.999);VALID;(-0.040, 0.204, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.101, 0.185, 0.977);(0.032, 0.000, 0.000);0.306;3.731;12.184;0.592546;0
2597282;1000022996863212387;63837329716108;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.031, 0.999);VALID;(-0.040, 0.204, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.101, 0.185, 0.978);(0.032, 0.000, 0.000);0.306;3.733;12.184;0.5920724;0
2597283;1000022996868212277;63837329716108;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.031, 0.999);VALID;(-0.042, 0.203, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.217, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.100, 0.184, 0.978);(0.032, 0.000, 0.000);0.307;3.735;12.184;0.592555;0.1270713
2597284;1000022996873212168;63837329716108;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.031, 0.999);VALID;(-0.042, 0.202, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.100, 0.183, 0.978);(0.032, 0.000, 0.000);0.307;3.738;12.184;0.593913;0.1767346
2597285;1000022996878212060;63837329716131;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.032, 0.999);VALID;(-0.042, 0.201, 0.979);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.099, 0.183, 0.978);(0.032, 0.000, 0.000);0.306;3.726;12.184;0.5974385;0.208128
2597286;1000022996883212007;63837329716131;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.032, 0.999);VALID;(-0.041, 0.200, 0.979);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.216, 0.976);(-0.032, 0.000, 0.000);0.292;3.566;12.207;VALID;(-0.096, 0.179, 0.979);(0.032, 0.000, 0.000);0.295;3.594;12.184;0.5986803;0.3533607
2597287;1000022996888212090;63837329716131;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.032, 0.999);VALID;(-0.041, 0.198, 0.979);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.215, 0.977);(-0.032, 0.000, 0.000);0.292;3.567;12.207;VALID;(-0.094, 0.177, 0.980);(0.032, 0.000, 0.000);0.294;3.586;12.184;0.5969442;0.3608126
