Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4716481;1000086570060855002;63837235720275;(0.059, 1.044, -0.158);(0.100, 0.047, 0.015, 0.994);VALID;(0.052, 0.101, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.101, 0.094, 0.990);(-0.038, 0.000, 0.000);0.284;3.724;13.108;VALID;(0.005, 0.107, 0.994);(0.038, 0.000, 0.000);0.300;3.919;13.080;0.7671108;0
4716482;1000086570065858426;63837235720275;(0.059, 1.044, -0.158);(0.100, 0.047, 0.015, 0.994);VALID;(0.049, 0.101, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.099, 0.095, 0.991);(-0.038, 0.000, 0.000);0.284;3.724;13.108;VALID;(0.002, 0.108, 0.994);(0.038, 0.000, 0.000);0.299;3.912;13.080;0.7683615;0.04261636
4716483;1000086570070861839;63837235720286;(0.059, 1.044, -0.159);(0.100, 0.049, 0.015, 0.994);VALID;(0.047, 0.102, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.097, 0.095, 0.991);(-0.038, 0.000, 0.000);0.284;3.726;13.108;VALID;(0.000, 0.109, 0.994);(0.038, 0.000, 0.000);0.299;3.906;13.080;0.7693577;0.008688544
4716484;1000086570075861781;63837235720286;(0.059, 1.044, -0.159);(0.100, 0.049, 0.015, 0.994);VALID;(0.045, 0.103, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.095, 0.096, 0.991);(-0.038, 0.000, 0.000);0.284;3.728;13.108;VALID;(-0.002, 0.110, 0.994);(0.038, 0.000, 0.000);0.299;3.906;13.080;0.7637048;0.03904942
4716485;1000086570080861723;63837235720286;(0.059, 1.044, -0.159);(0.100, 0.049, 0.015, 0.994);VALID;(0.042, 0.103, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.093, 0.097, 0.991);(-0.038, 0.000, 0.000);0.285;3.730;13.108;VALID;(-0.006, 0.109, 0.994);(0.038, 0.000, 0.000);0.301;3.936;13.080;0.748551;0.001819305
4716486;1000086570085861665;63837235720298;(0.059, 1.044, -0.160);(0.099, 0.050, 0.015, 0.994);VALID;(0.039, 0.103, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.091, 0.097, 0.991);(-0.038, 0.000, 0.000);0.285;3.734;13.108;VALID;(-0.010, 0.109, 0.994);(0.038, 0.000, 0.000);0.302;3.944;13.080;0.7370822;0.1352727
4716487;1000086570090861605;63837235720298;(0.059, 1.044, -0.160);(0.099, 0.050, 0.015, 0.994);VALID;(0.037, 0.104, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.089, 0.098, 0.991);(-0.038, 0.000, 0.000);0.286;3.748;13.108;VALID;(-0.012, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.947;13.080;0.7362086;0.1203372
4716488;1000086570095861547;63837235720308;(0.059, 1.044, -0.161);(0.099, 0.051, 0.016, 0.994);VALID;(0.035, 0.104, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.087, 0.098, 0.991);(-0.038, 0.000, 0.000);0.287;3.759;13.108;VALID;(-0.014, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.950;13.080;0.7391913;0.2034737
4716489;1000086570100861489;63837235720308;(0.059, 1.044, -0.161);(0.099, 0.051, 0.016, 0.994);VALID;(0.033, 0.104, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.084, 0.098, 0.992);(-0.038, 0.000, 0.000);0.287;3.762;13.108;VALID;(-0.016, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.950;13.080;0.7449488;0.2624633
4716490;1000086570105861431;63837235720319;(0.059, 1.044, -0.162);(0.100, 0.052, 0.016, 0.994);VALID;(0.031, 0.104, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.082, 0.098, 0.992);(-0.038, 0.000, 0.000);0.288;3.769;13.108;VALID;(-0.017, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.950;13.080;0.7510312;0.3381008
4716491;1000086570110861374;63837235720319;(0.059, 1.044, -0.162);(0.100, 0.052, 0.016, 0.994);VALID;(0.030, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.080, 0.098, 0.992);(-0.038, 0.000, 0.000);0.288;3.770;13.108;VALID;(-0.019, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.948;13.080;0.7559747;0.3605692
4716492;1000086570115861319;63837235720332;(0.059, 1.044, -0.163);(0.100, 0.054, 0.016, 0.993);VALID;(0.028, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.077, 0.099, 0.992);(-0.038, 0.000, 0.000);0.288;3.776;13.108;VALID;(-0.020, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.945;13.080;0.7652614;0.3960632
4716493;1000086570120861265;63837235720332;(0.059, 1.044, -0.163);(0.100, 0.054, 0.016, 0.993);VALID;(0.027, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.076, 0.099, 0.992);(-0.038, 0.000, 0.000);0.288;3.780;13.108;VALID;(-0.021, 0.111, 0.994);(0.038, 0.000, 0.000);0.302;3.944;13.080;0.7720014;0.4866747
4716494;1000086570125861266;63837235720332;(0.059, 1.044, -0.163);(0.100, 0.054, 0.016, 0.993);VALID;(0.026, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.074, 0.100, 0.992);(-0.038, 0.000, 0.000);0.288;3.780;13.108;VALID;(-0.022, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.941;13.080;0.778299;0.4872974
4716495;1000086570130861402;63837235720342;(0.059, 1.044, -0.164);(0.100, 0.054, 0.017, 0.993);VALID;(0.024, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.072, 0.100, 0.992);(-0.038, 0.000, 0.000);0.289;3.782;13.108;VALID;(-0.023, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.940;13.080;0.783431;0.5199258
4716496;1000086570135861671;63837235720342;(0.059, 1.044, -0.164);(0.100, 0.054, 0.017, 0.993);VALID;(0.024, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.071, 0.101, 0.992);(-0.038, 0.000, 0.000);0.289;3.785;13.108;VALID;(-0.024, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.938;13.080;0.7907662;0.5373817
4716497;1000086570140862074;63837235720353;(0.059, 1.044, -0.164);(0.100, 0.055, 0.017, 0.993);VALID;(0.023, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.070, 0.101, 0.992);(-0.038, 0.000, 0.000);0.289;3.786;13.108;VALID;(-0.024, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.937;13.080;0.7952363;0.5995739
4716498;1000086570145862527;63837235720353;(0.059, 1.044, -0.164);(0.100, 0.055, 0.017, 0.993);VALID;(0.022, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.069, 0.102, 0.992);(-0.038, 0.000, 0.000);0.289;3.788;13.108;VALID;(-0.025, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.937;13.080;0.8013807;0.640637
4716499;1000086570150862978;63837235720365;(0.058, 1.044, -0.165);(0.101, 0.055, 0.018, 0.993);VALID;(0.021, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.067, 0.102, 0.993);(-0.038, 0.000, 0.000);0.289;3.790;13.108;VALID;(-0.026, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.937;13.080;0.8049479;0.6744219
4716500;1000086570155866834;63837235720365;(0.058, 1.044, -0.165);(0.101, 0.055, 0.018, 0.993);VALID;(0.020, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.066, 0.102, 0.993);(-0.038, 0.000, 0.000);0.289;3.791;13.108;VALID;(-0.026, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.940;13.080;0.8095182;0.6816706
4716501;1000086570160870540;63837235720375;(0.058, 1.044, -0.166);(0.101, 0.055, 0.018, 0.993);VALID;(0.019, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.065, 0.102, 0.993);(-0.038, 0.000, 0.000);0.289;3.792;13.108;VALID;(-0.027, 0.110, 0.994);(0.038, 0.000, 0.000);0.301;3.943;13.080;0.8122014;0.6932182
4716502;1000086570165874125;63837235720375;(0.058, 1.044, -0.166);(0.101, 0.055, 0.018, 0.993);VALID;(0.018, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.064, 0.102, 0.993);(-0.038, 0.000, 0.000);0.289;3.792;13.108;VALID;(-0.028, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.945;13.080;0.8169139;0.6992791
4716503;1000086570170877590;63837235720375;(0.058, 1.044, -0.166);(0.101, 0.055, 0.018, 0.993);VALID;(0.017, 0.106, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.063, 0.102, 0.993);(-0.038, 0.000, 0.000);0.289;3.792;13.108;VALID;(-0.028, 0.110, 0.994);(0.038, 0.000, 0.000);0.302;3.947;13.080;0.8237723;0.6961581
4716504;1000086570175881044;63837235720387;(0.058, 1.044, -0.167);(0.101, 0.055, 0.019, 0.993);VALID;(0.017, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.062, 0.101, 0.993);(-0.038, 0.000, 0.000);0.289;3.790;13.108;VALID;(-0.028, 0.109, 0.994);(0.038, 0.000, 0.000);0.302;3.950;13.080;0.8298735;0.8029634
4716505;1000086570180884487;63837235720387;(0.058, 1.044, -0.167);(0.101, 0.055, 0.019, 0.993);VALID;(0.016, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.061, 0.101, 0.993);(-0.038, 0.000, 0.000);0.289;3.789;13.108;VALID;(-0.029, 0.109, 0.994);(0.038, 0.000, 0.000);0.302;3.952;13.080;0.8358709;0.819127
4716506;1000086570185887917;63837235720399;(0.058, 1.044, -0.168);(0.100, 0.055, 0.019, 0.993);VALID;(0.015, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.060, 0.101, 0.993);(-0.038, 0.000, 0.000);0.289;3.785;13.108;VALID;(-0.029, 0.109, 0.994);(0.038, 0.000, 0.000);0.302;3.955;13.080;0.8422343;0.8372982
4716507;1000086570190891335;63837235720399;(0.058, 1.044, -0.168);(0.100, 0.055, 0.019, 0.993);VALID;(0.015, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.059, 0.101, 0.993);(-0.038, 0.000, 0.000);0.288;3.782;13.108;VALID;(-0.030, 0.109, 0.994);(0.038, 0.000, 0.000);0.303;3.962;13.080;0.8468745;0.8298943
4716508;1000086570195894742;63837235720408;(0.058, 1.044, -0.169);(0.100, 0.055, 0.020, 0.993);VALID;(0.014, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.058, 0.101, 0.993);(-0.038, 0.000, 0.000);0.288;3.777;13.108;VALID;(-0.030, 0.109, 0.994);(0.038, 0.000, 0.000);0.303;3.968;13.080;0.8515413;0.8525197
4716509;1000086570200898137;63837235720408;(0.058, 1.044, -0.169);(0.100, 0.055, 0.020, 0.993);VALID;(0.013, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.057, 0.101, 0.993);(-0.038, 0.000, 0.000);0.288;3.771;13.108;VALID;(-0.031, 0.109, 0.994);(0.038, 0.000, 0.000);0.304;3.973;13.080;0.8565283;0.868847
4716510;1000086570205901520;63837235720419;(0.058, 1.044, -0.169);(0.099, 0.055, 0.020, 0.993);VALID;(0.012, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.056, 0.101, 0.993);(-0.038, 0.000, 0.000);0.287;3.768;13.108;VALID;(-0.031, 0.108, 0.994);(0.038, 0.000, 0.000);0.304;3.977;13.080;0.8610649;0.8817376
4716511;1000086570210904893;63837235720419;(0.058, 1.044, -0.169);(0.099, 0.055, 0.020, 0.993);VALID;(0.012, 0.105, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.055, 0.101, 0.993);(-0.038, 0.000, 0.000);0.287;3.767;13.108;VALID;(-0.032, 0.108, 0.994);(0.038, 0.000, 0.000);0.304;3.980;13.080;0.8652766;0.9013523
4716512;1000086570215908255;63837235720432;(0.058, 1.044, -0.170);(0.098, 0.054, 0.022, 0.994);VALID;(0.011, 0.104, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.054, 0.101, 0.993);(-0.038, 0.000, 0.000);0.287;3.761;13.108;VALID;(-0.032, 0.108, 0.994);(0.038, 0.000, 0.000);0.305;3.985;13.080;0.8695749;0.9123338
4716513;1000086570220911605;63837235720432;(0.058, 1.044, -0.170);(0.098, 0.054, 0.022, 0.994);VALID;(0.011, 0.104, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(0.054, 0.101, 0.993);(-0.038, 0.000, 0.000);0.287;3.757;13.108;VALID;(-0.032, 0.108, 0.994);(0.038, 0.000, 0.000);0.305;3.989;13.080;0.8737593;0.9498214
4716514;1000086570225914943;63837235720432;(0.058, 1.044, -0.170);(0.098, 0.054, 0.022, 0.994);VALID;(0.010, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.053, 0.100, 0.994);(-0.038, 0.000, 0.000);0.286;3.755;13.108;VALID;(-0.033, 0.108, 0.994);(0.038, 0.000, 0.000);0.305;3.992;13.080;0.8774619;0.9722467
4716515;1000086570230918269;63837235720452;(0.058, 1.045, -0.171);(0.096, 0.053, 0.024, 0.994);VALID;(0.010, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.052, 0.100, 0.994);(-0.038, 0.000, 0.000);0.286;3.755;13.108;VALID;(-0.033, 0.107, 0.994);(0.038, 0.000, 0.000);0.305;3.995;13.080;0.8803408;0.990458
4716516;1000086570235921585;63837235720452;(0.058, 1.045, -0.171);(0.096, 0.053, 0.024, 0.994);VALID;(0.009, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.052, 0.100, 0.994);(-0.038, 0.000, 0.000);0.286;3.755;13.108;VALID;(-0.033, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;3.997;13.080;0.882386;1
4716517;1000086570240921429;63837235720452;(0.058, 1.045, -0.171);(0.096, 0.053, 0.024, 0.994);VALID;(0.009, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.052, 0.100, 0.994);(-0.038, 0.000, 0.000);0.287;3.761;13.108;VALID;(-0.034, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;3.999;13.080;0.881659;1
4716518;1000086570245921275;63837235720452;(0.058, 1.045, -0.171);(0.096, 0.053, 0.024, 0.994);VALID;(0.009, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.100, 0.994);(-0.038, 0.000, 0.000);0.288;3.770;13.108;VALID;(-0.034, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;4.000;13.080;0.8799753;1
4716519;1000086570250921120;63837235720464;(0.057, 1.045, -0.172);(0.095, 0.052, 0.025, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.101, 0.994);(-0.038, 0.000, 0.000);0.288;3.778;13.108;VALID;(-0.034, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;4.000;13.080;0.877301;0.9910718
4716520;1000086570255920965;63837235720464;(0.057, 1.045, -0.172);(0.095, 0.052, 0.025, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.783;13.108;VALID;(-0.035, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;4.004;13.080;0.8782347;0.9979389
4716521;1000086570260920810;63837235720475;(0.057, 1.045, -0.173);(0.093, 0.050, 0.026, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.783;13.108;VALID;(-0.035, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;4.008;13.080;0.8810017;0.9612532
4716522;1000086570265920655;63837235720475;(0.057, 1.045, -0.173);(0.093, 0.050, 0.026, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.783;13.108;VALID;(-0.035, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;4.008;13.080;0.8825281;0.9393929
4716523;1000086570270920502;63837235720486;(0.057, 1.045, -0.173);(0.092, 0.050, 0.027, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.783;13.108;VALID;(-0.035, 0.107, 0.994);(0.038, 0.000, 0.000);0.306;4.008;13.080;0.8829443;0.9161899
4716524;1000086570275920350;63837235720486;(0.057, 1.045, -0.173);(0.092, 0.050, 0.027, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.785;13.108;VALID;(-0.035, 0.106, 0.994);(0.038, 0.000, 0.000);0.307;4.016;13.080;0.8837563;0.9189802
4716525;1000086570280920226;63837235720486;(0.057, 1.045, -0.173);(0.092, 0.050, 0.027, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.788;13.108;VALID;(-0.035, 0.106, 0.994);(0.038, 0.000, 0.000);0.308;4.022;13.080;0.8833278;0.929213
4716526;1000086570285920211;63837235720497;(0.058, 1.045, -0.174);(0.090, 0.049, 0.028, 0.994);VALID;(0.008, 0.104, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.101, 0.994);(-0.038, 0.000, 0.000);0.289;3.791;13.108;VALID;(-0.035, 0.106, 0.994);(0.038, 0.000, 0.000);0.308;4.029;13.080;0.8831645;0.9226173
4716527;1000086570290920329;63837235720497;(0.058, 1.045, -0.174);(0.090, 0.049, 0.028, 0.994);VALID;(0.008, 0.103, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.101, 0.994);(-0.038, 0.000, 0.000);0.290;3.795;13.108;VALID;(-0.035, 0.106, 0.994);(0.038, 0.000, 0.000);0.308;4.031;13.080;0.8813862;0.9203213
4716528;1000086570295920556;63837235720507;(0.058, 1.046, -0.174);(0.089, 0.048, 0.029, 0.994);VALID;(0.008, 0.103, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.050, 0.100, 0.994);(-0.038, 0.000, 0.000);0.290;3.801;13.108;VALID;(-0.035, 0.106, 0.994);(0.038, 0.000, 0.000);0.308;4.025;13.080;0.8813361;0.9124456
4716529;1000086570300920835;63837235720507;(0.058, 1.046, -0.174);(0.089, 0.048, 0.029, 0.994);VALID;(0.008, 0.103, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.100, 0.994);(-0.038, 0.000, 0.000);0.291;3.808;13.108;VALID;(-0.035, 0.104, 0.994);(0.038, 0.000, 0.000);0.308;4.024;13.080;0.8829511;0.8396319
4716530;1000086570305921112;63837235720519;(0.058, 1.046, -0.175);(0.088, 0.047, 0.030, 0.995);VALID;(0.008, 0.102, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.100, 0.994);(-0.038, 0.000, 0.000);0.291;3.809;13.108;VALID;(-0.035, 0.104, 0.994);(0.038, 0.000, 0.000);0.308;4.023;13.080;0.8824991;0.8347767
4716531;1000086570310921415;63837235720519;(0.058, 1.046, -0.175);(0.088, 0.047, 0.030, 0.995);VALID;(0.008, 0.102, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.100, 0.994);(-0.038, 0.000, 0.000);0.291;3.809;13.108;VALID;(-0.035, 0.103, 0.994);(0.038, 0.000, 0.000);0.308;4.023;13.080;0.8815345;0.8231623
4716532;1000086570315925042;63837235720528;(0.058, 1.046, -0.175);(0.087, 0.046, 0.031, 0.995);VALID;(0.008, 0.101, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.100, 0.994);(-0.038, 0.000, 0.000);0.291;3.810;13.108;VALID;(-0.035, 0.102, 0.994);(0.038, 0.000, 0.000);0.308;4.024;13.080;0.8795859;0.8181548
4716533;1000086570320928522;63837235720528;(0.058, 1.046, -0.175);(0.087, 0.046, 0.031, 0.995);VALID;(0.008, 0.100, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.099, 0.994);(-0.038, 0.000, 0.000);0.291;3.810;13.108;VALID;(-0.035, 0.101, 0.994);(0.038, 0.000, 0.000);0.308;4.025;13.080;0.8810909;0.6905054
4716534;1000086570325931882;63837235720551;(0.059, 1.046, -0.176);(0.086, 0.044, 0.033, 0.995);VALID;(0.008, 0.098, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.096, 0.994);(-0.038, 0.000, 0.000);0.291;3.810;13.108;VALID;(-0.034, 0.100, 0.994);(0.038, 0.000, 0.000);0.308;4.026;13.080;0.8821356;0.5864567
4716535;1000086570330935228;63837235720551;(0.059, 1.046, -0.176);(0.086, 0.044, 0.033, 0.995);VALID;(0.008, 0.095, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.091, 0.995);(-0.038, 0.000, 0.000);0.290;3.808;13.108;VALID;(-0.034, 0.099, 0.994);(0.038, 0.000, 0.000);0.308;4.029;13.080;0.8790856;0.5400754
4716536;1000086570335938563;63837235720551;(0.059, 1.046, -0.176);(0.086, 0.044, 0.033, 0.995);VALID;(0.008, 0.092, 0.996);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.087, 0.995);(-0.038, 0.000, 0.000);0.290;3.807;13.108;VALID;(-0.034, 0.098, 0.995);(0.038, 0.000, 0.000);0.308;4.030;13.080;0.8731216;0.5228829
4716537;1000086570340941885;63837235720551;(0.059, 1.046, -0.176);(0.086, 0.044, 0.033, 0.995);VALID;(0.009, 0.089, 0.996);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.083, 0.995);(-0.038, 0.000, 0.000);0.290;3.807;13.108;VALID;(-0.034, 0.096, 0.995);(0.038, 0.000, 0.000);0.308;4.031;13.080;0.8677545;0.5147008
4716538;1000086570345945195;63837235720551;(0.059, 1.046, -0.176);(0.086, 0.044, 0.033, 0.995);VALID;(0.009, 0.087, 0.996);(0.000, 0.000, 0.000);75.750;VALID;(0.051, 0.079, 0.996);(-0.038, 0.000, 0.000);0.291;3.809;13.108;VALID;(-0.034, 0.094, 0.995);(0.038, 0.000, 0.000);0.308;4.032;13.080;0.8595169;0.5099157
4716539;1000086570350948492;63837235720575;(0.060, 1.046, -0.177);(0.085, 0.042, 0.034, 0.995);VALID;(0.009, 0.082, 0.997);(0.000, 0.000, 0.000);75.750;VALID;(0.052, 0.074, 0.996);(-0.038, 0.000, 0.000);0.291;3.817;13.108;VALID;(-0.033, 0.090, 0.995);(0.038, 0.000, 0.000);0.308;4.026;13.080;0.8597804;0.331194
4716540;1000086570355951778;63837235720575;(0.060, 1.046, -0.177);(0.085, 0.042, 0.034, 0.995);VALID;(0.010, 0.076, 0.997);(0.000, 0.000, 0.000);75.750;VALID;(0.052, 0.070, 0.996);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.031, 0.082, 0.996);(0.038, 0.000, 0.000);0.310;4.060;13.080;0.8927676;0.1586792
4716541;1000086570360955051;63837235720575;(0.060, 1.046, -0.177);(0.085, 0.042, 0.034, 0.995);VALID;(0.011, 0.069, 0.998);(0.000, 0.000, 0.000);75.750;VALID;(0.053, 0.065, 0.997);(-0.038, 0.000, 0.000);0.294;3.859;13.108;VALID;(-0.029, 0.073, 0.997);(0.038, 0.000, 0.000);0.312;4.076;13.080;0.9175831;0.1324665
4716542;1000086570365958311;63837235720575;(0.060, 1.046, -0.177);(0.085, 0.042, 0.034, 0.995);VALID;(0.013, 0.063, 0.998);(0.000, 0.000, 0.000);75.750;VALID;(0.054, 0.060, 0.997);(-0.038, 0.000, 0.000);0.298;3.908;13.108;VALID;(-0.027, 0.065, 0.998);(0.038, 0.000, 0.000);0.316;4.133;13.080;0.9308043;0.1396578
4716543;1000086570370961558;63837235720596;(0.061, 1.046, -0.178);(0.085, 0.041, 0.035, 0.995);VALID;(0.013, 0.049, 0.999);(0.000, 0.000, 0.000);75.750;VALID;(0.055, 0.056, 0.997);(-0.038, 0.000, 0.000);0.303;3.967;13.108;VALID;(-0.028, 0.040, 0.999);(0.038, 0.000, 0.000);0.302;3.954;13.080;0.8718886;0
4716544;1000086570375964792;63837235720596;(0.061, 1.046, -0.178);(0.085, 0.041, 0.035, 0.995);VALID;(0.011, -0.083, 0.996);(0.000, 0.000, 0.000);75.750;INVALID;;;;;;VALID;(-0.028, -0.092, 0.995);(0.038, 0.000, 0.000);0.000;0.000;13.080;2;0
4716545;1000086570380968016;63837235720596;(0.061, 1.046, -0.178);(0.085, 0.041, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716546;1000086570385971227;63837235720596;(0.061, 1.046, -0.178);(0.085, 0.041, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716547;1000086570390974426;63837235720596;(0.061, 1.046, -0.178);(0.085, 0.041, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716548;1000086570395977612;63837235720619;(0.062, 1.046, -0.179);(0.085, 0.039, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716549;1000086570400980785;63837235720619;(0.062, 1.046, -0.179);(0.085, 0.039, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716550;1000086570405980460;63837235720619;(0.062, 1.046, -0.179);(0.085, 0.039, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716551;1000086570410980137;63837235720620;(0.062, 1.046, -0.179);(0.085, 0.039, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716552;1000086570415979815;63837235720643;(0.063, 1.046, -0.180);(0.085, 0.038, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716553;1000086570420979493;63837235720644;(0.063, 1.046, -0.180);(0.085, 0.038, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716554;1000086570425979172;63837235720644;(0.063, 1.046, -0.180);(0.085, 0.038, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716555;1000086570430978852;63837235720644;(0.063, 1.046, -0.180);(0.085, 0.038, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716556;1000086570435978507;63837235720644;(0.063, 1.046, -0.180);(0.085, 0.038, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
4716557;1000086570440978218;63837235720665;(0.064, 1.046, -0.180);(0.085, 0.036, 0.035, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
