Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3613867;1000081054959059220;63837230205168;(0.072, 1.117, -0.105);(-0.036, -0.090, 0.002, 0.995);VALID;(-0.245, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.227, -0.112, 0.967);(-0.038, 0.000, 0.000);0.326;4.301;13.206;VALID;(-0.262, -0.130, 0.956);(0.038, 0.000, 0.000);0.326;4.337;13.285;2;1
3613868;1000081054964060819;63837230205179;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.245, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.227, -0.113, 0.967);(-0.038, 0.000, 0.000);0.326;4.299;13.206;VALID;(-0.262, -0.130, 0.956);(0.038, 0.000, 0.000);0.326;4.327;13.285;2;1
3613869;1000081054969062412;63837230205179;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.244, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.226, -0.113, 0.968);(-0.038, 0.000, 0.000);0.326;4.299;13.206;VALID;(-0.261, -0.130, 0.956);(0.038, 0.000, 0.000);0.325;4.320;13.285;2;1
3613870;1000081054974064000;63837230205179;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.244, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.226, -0.113, 0.968);(-0.038, 0.000, 0.000);0.326;4.299;13.206;VALID;(-0.261, -0.130, 0.957);(0.038, 0.000, 0.000);0.325;4.317;13.285;2;1
3613871;1000081054979065582;63837230205190;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.244, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.226, -0.113, 0.968);(-0.038, 0.000, 0.000);0.326;4.299;13.206;VALID;(-0.261, -0.130, 0.957);(0.038, 0.000, 0.000);0.325;4.313;13.285;2;1
3613872;1000081054984067158;63837230205190;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.244, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.225, -0.113, 0.968);(-0.038, 0.000, 0.000);0.325;4.297;13.206;VALID;(-0.261, -0.130, 0.957);(0.038, 0.000, 0.000);0.324;4.310;13.285;2;1
3613873;1000081054989068729;63837230205201;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.243, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.225, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.297;13.206;VALID;(-0.261, -0.129, 0.957);(0.038, 0.000, 0.000);0.324;4.309;13.285;2;1
3613874;1000081054994070295;63837230205202;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.243, -0.121, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.225, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.296;13.206;VALID;(-0.260, -0.129, 0.957);(0.038, 0.000, 0.000);0.324;4.309;13.285;2;1
3613875;1000081054999071857;63837230205214;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.243, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.225, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.295;13.206;VALID;(-0.260, -0.129, 0.957);(0.038, 0.000, 0.000);0.324;4.308;13.285;2;1
3613876;1000081055004073413;63837230205214;(0.072, 1.116, -0.105);(-0.035, -0.091, 0.002, 0.995);VALID;(-0.243, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.224, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.295;13.206;VALID;(-0.260, -0.129, 0.957);(0.038, 0.000, 0.000);0.324;4.308;13.285;2;1
3613878;1000081055014076511;63837230205224;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.242, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.224, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.295;13.206;VALID;(-0.260, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.308;13.285;2;1
3613879;1000081055019078057;63837230205224;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.242, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.224, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.295;13.206;VALID;(-0.260, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.306;13.285;2;1
3613880;1000081055024079596;63837230205236;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.242, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.224, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.296;13.206;VALID;(-0.259, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.304;13.285;2;1
3613881;1000081055029081129;63837230205236;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.242, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.224, -0.114, 0.968);(-0.038, 0.000, 0.000);0.325;4.297;13.206;VALID;(-0.259, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.303;13.285;2;1
3613882;1000081055034082660;63837230205246;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.242, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.114, 0.968);(-0.038, 0.000, 0.000);0.326;4.299;13.206;VALID;(-0.259, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.302;13.285;2;1
3613883;1000081055039084188;63837230205247;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.241, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.114, 0.968);(-0.038, 0.000, 0.000);0.326;4.310;13.206;VALID;(-0.259, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.301;13.285;2;1
3613884;1000081055044085710;63837230205258;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.241, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.114, 0.968);(-0.038, 0.000, 0.000);0.327;4.319;13.206;VALID;(-0.259, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.301;13.285;2;1
3613885;1000081055049087254;63837230205258;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.241, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.114, 0.968);(-0.038, 0.000, 0.000);0.327;4.322;13.206;VALID;(-0.259, -0.128, 0.957);(0.038, 0.000, 0.000);0.324;4.303;13.285;2;1
3613886;1000081055054088928;63837230205268;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.241, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.114, 0.968);(-0.038, 0.000, 0.000);0.327;4.324;13.206;VALID;(-0.259, -0.127, 0.957);(0.038, 0.000, 0.000);0.324;4.305;13.285;2;1
3613887;1000081055059090731;63837230205268;(0.072, 1.116, -0.105);(-0.034, -0.092, 0.002, 0.995);VALID;(-0.241, -0.121, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.114, 0.968);(-0.038, 0.000, 0.000);0.328;4.327;13.206;VALID;(-0.259, -0.127, 0.957);(0.038, 0.000, 0.000);0.324;4.307;13.285;2;1
3613889;1000081055069097858;63837230205281;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.241, -0.120, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.113, 0.968);(-0.038, 0.000, 0.000);0.328;4.336;13.206;VALID;(-0.259, -0.127, 0.958);(0.038, 0.000, 0.000);0.324;4.310;13.285;2;1
3613890;1000081055074099681;63837230205281;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.241, -0.120, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.113, 0.968);(-0.038, 0.000, 0.000);0.329;4.340;13.206;VALID;(-0.259, -0.127, 0.958);(0.038, 0.000, 0.000);0.325;4.311;13.285;2;1
3613891;1000081055079137210;63837230205290;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.241, -0.120, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.113, 0.968);(-0.038, 0.000, 0.000);0.329;4.344;13.206;VALID;(-0.259, -0.127, 0.958);(0.038, 0.000, 0.000);0.325;4.312;13.285;2;1
3613892;1000081055084142349;63837230205291;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.241, -0.120, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.113, 0.968);(-0.038, 0.000, 0.000);0.329;4.347;13.206;VALID;(-0.258, -0.127, 0.958);(0.038, 0.000, 0.000);0.325;4.317;13.285;2;1
3613893;1000081055089147363;63837230205302;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.241, -0.120, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.113, 0.968);(-0.038, 0.000, 0.000);0.329;4.349;13.206;VALID;(-0.258, -0.127, 0.958);(0.038, 0.000, 0.000);0.325;4.320;13.285;2;1
3613894;1000081055094148899;63837230205302;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.241, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.112, 0.968);(-0.038, 0.000, 0.000);0.329;4.350;13.206;VALID;(-0.258, -0.126, 0.958);(0.038, 0.000, 0.000);0.325;4.323;13.285;2;1
3613895;1000081055099150430;63837230205313;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.240, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.112, 0.968);(-0.038, 0.000, 0.000);0.329;4.350;13.206;VALID;(-0.258, -0.126, 0.958);(0.038, 0.000, 0.000);0.326;4.327;13.285;2;1
3613896;1000081055104151955;63837230205313;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.240, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.112, 0.968);(-0.038, 0.000, 0.000);0.329;4.350;13.206;VALID;(-0.258, -0.126, 0.958);(0.038, 0.000, 0.000);0.326;4.329;13.285;2;1
3613897;1000081055109153474;63837230205324;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.240, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.112, 0.968);(-0.038, 0.000, 0.000);0.329;4.350;13.206;VALID;(-0.258, -0.126, 0.958);(0.038, 0.000, 0.000);0.326;4.331;13.285;2;1
3613898;1000081055114154989;63837230205324;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.240, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.222, -0.112, 0.968);(-0.038, 0.000, 0.000);0.329;4.351;13.206;VALID;(-0.258, -0.125, 0.958);(0.038, 0.000, 0.000);0.326;4.331;13.285;2;1
3613899;1000081055119156499;63837230205324;(0.072, 1.116, -0.105);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.240, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.223, -0.112, 0.968);(-0.038, 0.000, 0.000);0.329;4.351;13.206;VALID;(-0.258, -0.125, 0.958);(0.038, 0.000, 0.000);0.326;4.334;13.285;2;1
3613900;1000081055124158004;63837230205337;(0.072, 1.116, -0.106);(-0.034, -0.094, 0.002, 0.995);VALID;(-0.240, -0.119, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.221, -0.112, 0.969);(-0.038, 0.000, 0.000);0.328;4.331;13.206;VALID;(-0.258, -0.126, 0.958);(0.038, 0.000, 0.000);0.326;4.327;13.285;2;0.8941261
3613901;1000081055129159503;63837230205337;(0.072, 1.116, -0.106);(-0.034, -0.094, 0.002, 0.995);VALID;(-0.236, -0.118, 0.965);(0.000, 0.000, 0.000);75.650;VALID;(-0.217, -0.110, 0.970);(-0.038, 0.000, 0.000);0.342;4.517;13.206;VALID;(-0.254, -0.125, 0.959);(0.038, 0.000, 0.000);0.329;4.369;13.285;2;0.3100556
3613902;1000081055134161001;63837230205347;(0.072, 1.116, -0.106);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.224, -0.116, 0.968);(0.000, 0.000, 0.000);75.650;VALID;(-0.206, -0.108, 0.973);(-0.038, 0.000, 0.000);0.341;4.508;13.206;VALID;(-0.242, -0.123, 0.962);(0.038, 0.000, 0.000);0.336;4.458;13.285;2;0
3613903;1000081055139162494;63837230205347;(0.072, 1.116, -0.106);(-0.034, -0.093, 0.002, 0.995);VALID;(-0.200, -0.112, 0.973);(0.000, 0.000, 0.000);75.650;VALID;(-0.182, -0.106, 0.978);(-0.038, 0.000, 0.000);0.331;4.367;13.206;VALID;(-0.218, -0.117, 0.969);(0.038, 0.000, 0.000);0.344;4.575;13.285;2;0
3613904;1000081055144163982;63837230205355;(0.072, 1.116, -0.106);(-0.034, -0.094, 0.002, 0.995);VALID;(-0.167, -0.108, 0.980);(0.000, 0.000, 0.000);75.650;VALID;(-0.146, -0.106, 0.984);(-0.038, 0.000, 0.000);0.311;4.109;13.206;VALID;(-0.188, -0.106, 0.977);(0.038, 0.000, 0.000);0.345;4.581;13.285;2;0
3613905;1000081055149165461;63837230205356;(0.072, 1.116, -0.106);(-0.034, -0.094, 0.002, 0.995);VALID;(-0.126, -0.089, 0.988);(0.000, 0.000, 0.000);75.650;VALID;(-0.099, -0.099, 0.990);(-0.038, 0.000, 0.000);0.332;4.382;13.206;VALID;(-0.152, -0.074, 0.986);(0.038, 0.000, 0.000);0.381;5.059;13.285;1.153758;0
3613906;1000081055154166938;63837230205367;(0.072, 1.116, -0.106);(-0.034, -0.094, 0.002, 0.995);VALID;(-0.089, -0.072, 0.993);(0.000, 0.000, 0.000);75.650;VALID;(-0.055, -0.082, 0.995);(-0.038, 0.000, 0.000);0.351;4.638;13.206;VALID;(-0.120, -0.059, 0.991);(0.038, 0.000, 0.000);0.355;4.714;13.285;1.036837;0
3613907;1000081055159168408;63837230205367;(0.072, 1.116, -0.106);(-0.034, -0.094, 0.002, 0.995);VALID;(-0.057, -0.063, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.021, -0.071, 0.997);(-0.038, 0.000, 0.000);0.346;4.566;13.206;VALID;(-0.092, -0.055, 0.994);(0.038, 0.000, 0.000);0.354;4.705;13.285;1.016699;0
3613908;1000081055164169872;63837230205377;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(-0.035, -0.056, 0.998);(0.000, 0.000, 0.000);75.650;VALID;(0.010, -0.061, 0.998);(-0.038, 0.000, 0.000);0.339;4.475;13.206;VALID;(-0.077, -0.051, 0.996);(0.038, 0.000, 0.000);0.353;4.685;13.285;0.8597283;0
3613909;1000081055169171330;63837230205378;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(-0.016, -0.050, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(0.029, -0.057, 0.998);(-0.038, 0.000, 0.000);0.338;4.461;13.206;VALID;(-0.053, -0.044, 0.998);(0.038, 0.000, 0.000);0.352;4.682;13.285;0.9045364;0
3613910;1000081055174172783;63837230205388;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(-0.001, -0.038, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(0.045, -0.037, 0.998);(-0.038, 0.000, 0.000);0.351;4.635;13.206;VALID;(-0.040, -0.039, 0.998);(0.038, 0.000, 0.000);0.352;4.680;13.285;0.8844083;0
3613911;1000081055179174231;63837230205388;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.005, -0.031, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(0.056, -0.027, 0.998);(-0.038, 0.000, 0.000);0.351;4.641;13.206;VALID;(-0.034, -0.035, 0.999);(0.038, 0.000, 0.000);0.351;4.661;13.285;0.8264431;0
3613912;1000081055184175673;63837230205400;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.008, -0.028, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.063, -0.022, 0.998);(-0.038, 0.000, 0.000);0.350;4.628;13.206;VALID;(-0.030, -0.033, 0.999);(0.038, 0.000, 0.000);0.350;4.650;13.285;0.7987266;0
3613913;1000081055189177109;63837230205400;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.009, -0.026, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.067, -0.020, 0.998);(-0.038, 0.000, 0.000);0.348;4.602;13.206;VALID;(-0.027, -0.032, 0.999);(0.038, 0.000, 0.000);0.349;4.639;13.285;0.7891986;0
3613914;1000081055194178541;63837230205400;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.011, -0.026, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.070, -0.020, 0.997);(-0.038, 0.000, 0.000);0.346;4.572;13.206;VALID;(-0.025, -0.032, 0.999);(0.038, 0.000, 0.000);0.349;4.631;13.285;0.7897416;0
3613915;1000081055199179941;63837230205412;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.015, -0.021, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.064, -0.011, 0.998);(-0.038, 0.000, 0.000);0.361;4.764;13.206;VALID;(-0.020, -0.031, 0.999);(0.038, 0.000, 0.000);0.348;4.619;13.285;0.8515093;0
3613916;1000081055204181335;63837230205412;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.015, -0.019, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.061, -0.005, 0.998);(-0.038, 0.000, 0.000);0.361;4.771;13.206;VALID;(-0.020, -0.032, 0.999);(0.038, 0.000, 0.000);0.347;4.613;13.285;0.8447967;0
3613917;1000081055209182752;63837230205422;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.016, -0.018, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.059, -0.003, 0.998);(-0.038, 0.000, 0.000);0.360;4.751;13.206;VALID;(-0.020, -0.033, 0.999);(0.038, 0.000, 0.000);0.347;4.609;13.285;0.8339207;0
3613918;1000081055214184298;63837230205422;(0.072, 1.116, -0.106);(-0.035, -0.094, 0.002, 0.995);VALID;(0.016, -0.019, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.058, -0.004, 0.998);(-0.038, 0.000, 0.000);0.351;4.640;13.206;VALID;(-0.021, -0.033, 0.999);(0.038, 0.000, 0.000);0.347;4.605;13.285;0.8413393;0
3613919;1000081055219185893;63837230205433;(0.072, 1.116, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.016, -0.020, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.058, -0.006, 0.998);(-0.038, 0.000, 0.000);0.349;4.612;13.206;VALID;(-0.021, -0.034, 0.999);(0.038, 0.000, 0.000);0.347;4.604;13.285;0.8443246;0
3613920;1000081055224187509;63837230205434;(0.072, 1.116, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.016, -0.020, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.058, -0.007, 0.998);(-0.038, 0.000, 0.000);0.349;4.603;13.206;VALID;(-0.022, -0.034, 0.999);(0.038, 0.000, 0.000);0.346;4.602;13.285;0.8432401;0
3613921;1000081055229189121;63837230205444;(0.072, 1.116, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.017, -0.020, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.058, -0.007, 0.998);(-0.038, 0.000, 0.000);0.348;4.600;13.206;VALID;(-0.021, -0.034, 0.999);(0.038, 0.000, 0.000);0.346;4.601;13.285;0.8632478;0
3613922;1000081055234190754;63837230205444;(0.072, 1.116, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.017, -0.021, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.061, -0.010, 0.998);(-0.038, 0.000, 0.000);0.348;4.592;13.206;VALID;(-0.019, -0.033, 0.999);(0.038, 0.000, 0.000);0.346;4.601;13.285;0.8732904;0
3613923;1000081055239195816;63837230205444;(0.072, 1.116, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.018, -0.022, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.061, -0.011, 0.998);(-0.038, 0.000, 0.000);0.347;4.587;13.206;VALID;(-0.018, -0.032, 0.999);(0.038, 0.000, 0.000);0.346;4.600;13.285;0.8876664;0
3613924;1000081055244200724;63837230205456;(0.073, 1.117, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.019, -0.022, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.061, -0.012, 0.998);(-0.038, 0.000, 0.000);0.346;4.568;13.206;VALID;(-0.018, -0.032, 0.999);(0.038, 0.000, 0.000);0.346;4.600;13.285;0.8967527;0
3613925;1000081055249205615;63837230205456;(0.073, 1.117, -0.106);(-0.036, -0.094, 0.002, 0.995);VALID;(0.016, -0.023, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.063, -0.014, 0.998);(-0.038, 0.000, 0.000);0.345;4.560;13.206;VALID;(-0.020, -0.032, 0.999);(0.038, 0.000, 0.000);0.346;4.594;13.285;0.8649712;0
3613926;1000081055254210490;63837230205467;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.015, -0.024, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.064, -0.015, 0.998);(-0.038, 0.000, 0.000);0.345;4.556;13.206;VALID;(-0.020, -0.033, 0.999);(0.038, 0.000, 0.000);0.346;4.591;13.285;0.8606117;0
3613927;1000081055259211884;63837230205467;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.013, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.065, -0.016, 0.998);(-0.038, 0.000, 0.000);0.344;4.549;13.206;VALID;(-0.022, -0.033, 0.999);(0.038, 0.000, 0.000);0.346;4.591;13.285;0.8363298;0
3613928;1000081055264213272;63837230205479;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.013, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.065, -0.016, 0.998);(-0.038, 0.000, 0.000);0.344;4.546;13.206;VALID;(-0.023, -0.033, 0.999);(0.038, 0.000, 0.000);0.346;4.601;13.285;0.8291149;0
3613929;1000081055269214655;63837230205479;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.013, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.064, -0.016, 0.998);(-0.038, 0.000, 0.000);0.345;4.557;13.206;VALID;(-0.024, -0.034, 0.999);(0.038, 0.000, 0.000);0.347;4.607;13.285;0.8303476;0
3613930;1000081055274216033;63837230205479;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.012, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.064, -0.016, 0.998);(-0.038, 0.000, 0.000);0.346;4.569;13.206;VALID;(-0.024, -0.034, 0.999);(0.038, 0.000, 0.000);0.347;4.611;13.285;0.8200912;0
3613931;1000081055279217404;63837230205489;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.012, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.063, -0.016, 0.998);(-0.038, 0.000, 0.000);0.348;4.590;13.206;VALID;(-0.025, -0.034, 0.999);(0.038, 0.000, 0.000);0.347;4.615;13.285;0.821803;0
3613932;1000081055284218770;63837230205489;(0.073, 1.117, -0.106);(-0.037, -0.094, 0.002, 0.995);VALID;(0.012, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.062, -0.016, 0.998);(-0.038, 0.000, 0.000);0.348;4.591;13.206;VALID;(-0.026, -0.034, 0.999);(0.038, 0.000, 0.000);0.348;4.618;13.285;0.8239844;0
3613933;1000081055289220131;63837230205502;(0.073, 1.117, -0.106);(-0.037, -0.093, 0.002, 0.995);VALID;(0.011, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.063, -0.017, 0.998);(-0.038, 0.000, 0.000);0.348;4.591;13.206;VALID;(-0.026, -0.034, 0.999);(0.038, 0.000, 0.000);0.349;4.631;13.285;0.8170453;0
3613934;1000081055294221486;63837230205502;(0.073, 1.117, -0.106);(-0.037, -0.093, 0.002, 0.995);VALID;(0.011, -0.026, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.062, -0.017, 0.998);(-0.038, 0.000, 0.000);0.347;4.583;13.206;VALID;(-0.026, -0.034, 0.999);(0.038, 0.000, 0.000);0.349;4.638;13.285;0.825388;0
3613935;1000081055299222836;63837230205511;(0.073, 1.117, -0.106);(-0.038, -0.093, 0.002, 0.995);VALID;(0.011, -0.026, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.061, -0.017, 0.998);(-0.038, 0.000, 0.000);0.347;4.588;13.206;VALID;(-0.026, -0.034, 0.999);(0.038, 0.000, 0.000);0.350;4.645;13.285;0.8333052;0
3613936;1000081055304224182;63837230205511;(0.073, 1.117, -0.106);(-0.038, -0.093, 0.002, 0.995);VALID;(0.011, -0.026, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.060, -0.017, 0.998);(-0.038, 0.000, 0.000);0.348;4.594;13.206;VALID;(-0.027, -0.034, 0.999);(0.038, 0.000, 0.000);0.350;4.650;13.285;0.8390348;0
3613937;1000081055309225524;63837230205523;(0.073, 1.117, -0.107);(-0.038, -0.093, 0.002, 0.995);VALID;(0.011, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.060, -0.016, 0.998);(-0.038, 0.000, 0.000);0.360;4.759;13.206;VALID;(-0.027, -0.034, 0.999);(0.038, 0.000, 0.000);0.351;4.657;13.285;0.8318002;0
3613938;1000081055314226864;63837230205524;(0.073, 1.117, -0.107);(-0.038, -0.093, 0.002, 0.995);VALID;(0.010, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.060, -0.017, 0.998);(-0.038, 0.000, 0.000);0.360;4.754;13.206;VALID;(-0.028, -0.034, 0.999);(0.038, 0.000, 0.000);0.351;4.658;13.285;0.8341811;0
3613939;1000081055319228200;63837230205534;(0.073, 1.117, -0.107);(-0.038, -0.093, 0.002, 0.995);VALID;(0.010, -0.025, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.059, -0.016, 0.998);(-0.038, 0.000, 0.000);0.358;4.734;13.206;VALID;(-0.028, -0.034, 0.999);(0.038, 0.000, 0.000);0.351;4.658;13.285;0.8384956;0
