Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4046936;1000083221102011441;63837232371314;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.285, 0.026, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.345, 0.025, 0.938);(-0.038, 0.000, 0.000);0.291;3.794;13.059;VALID;(0.255, 0.026, 0.966);(0.038, 0.000, 0.000);0.308;4.012;13.030;0.7752656;0.71109
4046937;1000083221107012215;63837232371314;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.026, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.345, 0.025, 0.938);(-0.038, 0.000, 0.000);0.290;3.794;13.059;VALID;(0.255, 0.026, 0.967);(0.038, 0.000, 0.000);0.308;4.012;13.030;0.7732404;0.7425025
4046938;1000083221112012984;63837232371324;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.025, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.345, 0.025, 0.938);(-0.038, 0.000, 0.000);0.290;3.793;13.059;VALID;(0.255, 0.026, 0.967);(0.038, 0.000, 0.000);0.308;4.012;13.030;0.77233;0.7820809
4046939;1000083221117013780;63837232371324;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.025, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.345, 0.025, 0.938);(-0.038, 0.000, 0.000);0.290;3.792;13.059;VALID;(0.255, 0.025, 0.967);(0.038, 0.000, 0.000);0.308;4.011;13.030;0.7718987;0.8333599
4046940;1000083221122014711;63837232371335;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.025, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.345, 0.025, 0.938);(-0.038, 0.000, 0.000);0.290;3.790;13.059;VALID;(0.255, 0.025, 0.967);(0.038, 0.000, 0.000);0.308;4.011;13.030;0.7722759;0.8479464
4046941;1000083221127015774;63837232371335;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.025, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.938);(-0.038, 0.000, 0.000);0.290;3.786;13.059;VALID;(0.255, 0.024, 0.967);(0.038, 0.000, 0.000);0.308;4.010;13.030;0.7734402;0.8261696
4046942;1000083221132016942;63837232371345;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.024, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.290;3.782;13.059;VALID;(0.255, 0.023, 0.967);(0.038, 0.000, 0.000);0.308;4.010;13.030;0.7741098;0.8573672
4046943;1000083221137018242;63837232371345;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.024, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.289;3.779;13.059;VALID;(0.255, 0.022, 0.967);(0.038, 0.000, 0.000);0.308;4.010;13.030;0.774637;0.8444653
4046944;1000083221142019673;63837232371358;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.024, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.289;3.775;13.059;VALID;(0.255, 0.021, 0.967);(0.038, 0.000, 0.000);0.308;4.009;13.030;0.7741295;0.8260507
4046945;1000083221147024668;63837232371358;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.024, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.289;3.771;13.059;VALID;(0.255, 0.021, 0.967);(0.038, 0.000, 0.000);0.308;4.007;13.030;0.7740366;0.8220198
4046946;1000083221152029645;63837232371358;(0.100, 1.101, -0.170);(-0.004, -0.042, -0.004, 0.999);VALID;(0.284, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.288;3.766;13.059;VALID;(0.255, 0.020, 0.967);(0.038, 0.000, 0.000);0.308;4.007;13.030;0.7735991;0.8102863
4046947;1000083221157034496;63837232371368;(0.100, 1.101, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.284, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.288;3.760;13.059;VALID;(0.255, 0.019, 0.967);(0.038, 0.000, 0.000);0.307;4.006;13.030;0.7735233;0.8232119
4046948;1000083221162039196;63837232371368;(0.100, 1.101, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.284, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.025, 0.939);(-0.038, 0.000, 0.000);0.288;3.756;13.059;VALID;(0.255, 0.018, 0.967);(0.038, 0.000, 0.000);0.307;4.003;13.030;0.7727875;0.8171789
4046949;1000083221167043744;63837232371389;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.284, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.026, 0.939);(-0.038, 0.000, 0.000);0.287;3.752;13.059;VALID;(0.255, 0.018, 0.967);(0.038, 0.000, 0.000);0.307;4.001;13.030;0.7720445;0.8271132
4046950;1000083221172048140;63837232371390;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.284, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.344, 0.026, 0.939);(-0.038, 0.000, 0.000);0.287;3.748;13.059;VALID;(0.255, 0.017, 0.967);(0.038, 0.000, 0.000);0.306;3.990;13.030;0.7711096;0.8402948
4046951;1000083221177052385;63837232371390;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.284, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.343, 0.026, 0.939);(-0.038, 0.000, 0.000);0.287;3.743;13.059;VALID;(0.254, 0.017, 0.967);(0.038, 0.000, 0.000);0.306;3.986;13.030;0.7707897;0.8832291
4046952;1000083221182056532;63837232371390;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.343, 0.027, 0.939);(-0.038, 0.000, 0.000);0.286;3.736;13.059;VALID;(0.254, 0.017, 0.967);(0.038, 0.000, 0.000);0.306;3.983;13.030;0.7726607;0.8682697
4046953;1000083221187060667;63837232371401;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.342, 0.027, 0.939);(-0.038, 0.000, 0.000);0.286;3.732;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.305;3.980;13.030;0.7758017;0.8706401
4046954;1000083221192061326;63837232371401;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.342, 0.027, 0.939);(-0.038, 0.000, 0.000);0.286;3.729;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.305;3.978;13.030;0.7798401;0.8948403
4046955;1000083221197061983;63837232371413;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.341, 0.028, 0.940);(-0.038, 0.000, 0.000);0.285;3.724;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.305;3.975;13.030;0.7845307;0.8834158
4046956;1000083221202062637;63837232371413;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.340, 0.028, 0.940);(-0.038, 0.000, 0.000);0.285;3.719;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.305;3.973;13.030;0.7893731;0.908879
4046957;1000083221207063290;63837232371413;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.340, 0.027, 0.940);(-0.038, 0.000, 0.000);0.285;3.717;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.305;3.971;13.030;0.7924766;0.7590838
4046958;1000083221212063942;63837232371424;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.022, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.340, 0.027, 0.940);(-0.038, 0.000, 0.000);0.284;3.715;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.305;3.968;13.030;0.796055;0.5863658
4046959;1000083221217064593;63837232371424;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.027, 0.940);(-0.038, 0.000, 0.000);0.284;3.712;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.304;3.966;13.030;0.7995402;0.5580786
4046960;1000083221222065242;63837232371434;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.023, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.027, 0.941);(-0.038, 0.000, 0.000);0.284;3.708;13.059;VALID;(0.254, 0.016, 0.967);(0.038, 0.000, 0.000);0.304;3.963;13.030;0.8030339;0.5692911
4046961;1000083221227065888;63837232371434;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.005, 0.999);VALID;(0.285, 0.022, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.027, 0.941);(-0.038, 0.000, 0.000);0.284;3.704;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.304;3.961;13.030;0.8033657;0.3854997
4046962;1000083221232066534;63837232371445;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.285, 0.021, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.026, 0.941);(-0.038, 0.000, 0.000);0.283;3.698;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.304;3.959;13.030;0.8045531;0.3950321
4046963;1000083221237067176;63837232371445;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.286, 0.020, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.024, 0.941);(-0.038, 0.000, 0.000);0.283;3.693;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.304;3.956;13.030;0.8065163;0.411725
4046964;1000083221242067813;63837232371456;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.286, 0.019, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.023, 0.941);(-0.038, 0.000, 0.000);0.283;3.690;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.303;3.952;13.030;0.8083919;0.4240803
4046965;1000083221247068444;63837232371456;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.286, 0.019, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.021, 0.941);(-0.038, 0.000, 0.000);0.282;3.686;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.303;3.950;13.030;0.8099557;0.4238691
4046966;1000083221252069072;63837232371468;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.286, 0.018, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.019, 0.941);(-0.038, 0.000, 0.000);0.282;3.680;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.303;3.946;13.030;0.8107991;0.4274253
4046967;1000083221257069698;63837232371468;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.287, 0.017, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.017, 0.941);(-0.038, 0.000, 0.000);0.281;3.673;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.302;3.941;13.030;0.8111582;0.4257818
4046968;1000083221262070323;63837232371468;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.287, 0.017, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.016, 0.941);(-0.038, 0.000, 0.000);0.281;3.669;13.059;VALID;(0.253, 0.016, 0.967);(0.038, 0.000, 0.000);0.302;3.940;13.030;0.8107443;0.4521511
4046969;1000083221267070947;63837232371479;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.287, 0.017, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.014, 0.941);(-0.038, 0.000, 0.000);0.281;3.668;13.059;VALID;(0.253, 0.017, 0.967);(0.038, 0.000, 0.000);0.302;3.939;13.030;0.8078138;0.4477457
4046970;1000083221272071569;63837232371479;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.287, 0.016, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.339, 0.013, 0.941);(-0.038, 0.000, 0.000);0.281;3.666;13.059;VALID;(0.252, 0.017, 0.967);(0.038, 0.000, 0.000);0.302;3.938;13.030;0.8051859;0.4439376
4046971;1000083221277072271;63837232371489;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.288, 0.016, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.012, 0.941);(-0.038, 0.000, 0.000);0.280;3.661;13.059;VALID;(0.252, 0.017, 0.968);(0.038, 0.000, 0.000);0.302;3.936;13.030;0.8045669;0.4635779
4046972;1000083221282073107;63837232371490;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.288, 0.015, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.011, 0.941);(-0.038, 0.000, 0.000);0.280;3.659;13.059;VALID;(0.252, 0.017, 0.968);(0.038, 0.000, 0.000);0.302;3.933;13.030;0.803765;0.4669326
4046973;1000083221287074074;63837232371500;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.288, 0.015, 0.957);(0.000, 0.000, 0.000);76.225;VALID;(0.338, 0.010, 0.941);(-0.038, 0.000, 0.000);0.280;3.657;13.059;VALID;(0.252, 0.017, 0.968);(0.038, 0.000, 0.000);0.301;3.927;13.030;0.8032424;0.4183829
4046974;1000083221292075171;63837232371500;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.288, 0.014, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.337, 0.009, 0.941);(-0.038, 0.000, 0.000);0.280;3.654;13.059;VALID;(0.251, 0.017, 0.968);(0.038, 0.000, 0.000);0.301;3.926;13.030;0.8052742;0.2096096
4046975;1000083221297076399;63837232371514;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.287, 0.014, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(0.332, 0.008, 0.943);(-0.038, 0.000, 0.000);0.280;3.654;13.059;VALID;(0.247, 0.017, 0.969);(0.038, 0.000, 0.000);0.304;3.955;13.030;0.8102845;0
4046976;1000083221302077757;63837232371514;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.279, 0.013, 0.960);(0.000, 0.000, 0.000);76.225;VALID;(0.322, 0.007, 0.947);(-0.038, 0.000, 0.000);0.279;3.638;13.059;VALID;(0.238, 0.017, 0.971);(0.038, 0.000, 0.000);0.304;3.959;13.030;0.8200458;0
4046977;1000083221307082626;63837232371514;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.267, 0.013, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.307, 0.006, 0.952);(-0.038, 0.000, 0.000);0.277;3.618;13.059;VALID;(0.225, 0.017, 0.974);(0.038, 0.000, 0.000);0.303;3.955;13.030;0.8466411;0
4046978;1000083221312087371;63837232371537;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.255, 0.012, 0.967);(0.000, 0.000, 0.000);76.225;VALID;(0.296, 0.006, 0.955);(-0.038, 0.000, 0.000);0.277;3.618;13.059;VALID;(0.214, 0.017, 0.977);(0.038, 0.000, 0.000);0.303;3.951;13.030;0.8628128;0
4046979;1000083221317091962;63837232371537;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.243, 0.011, 0.970);(0.000, 0.000, 0.000);76.225;VALID;(0.286, 0.006, 0.958);(-0.038, 0.000, 0.000);0.277;3.620;13.059;VALID;(0.204, 0.016, 0.979);(0.038, 0.000, 0.000);0.303;3.946;13.030;0.86557;0
4046980;1000083221322096401;63837232371537;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.233, 0.011, 0.972);(0.000, 0.000, 0.000);76.225;VALID;(0.275, 0.006, 0.961);(-0.038, 0.000, 0.000);0.277;3.619;13.059;VALID;(0.195, 0.015, 0.981);(0.038, 0.000, 0.000);0.303;3.946;13.030;0.8852975;0
4046981;1000083221327100693;63837232371537;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.225, 0.010, 0.974);(0.000, 0.000, 0.000);76.225;VALID;(0.268, 0.005, 0.963);(-0.038, 0.000, 0.000);0.277;3.617;13.059;VALID;(0.188, 0.015, 0.982);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.888707;0
4046983;1000083221337108881;63837232371558;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.213, 0.009, 0.977);(0.000, 0.000, 0.000);76.225;VALID;(0.258, 0.005, 0.966);(-0.038, 0.000, 0.000);0.276;3.609;13.059;VALID;(0.177, 0.014, 0.984);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8854987;0
4046984;1000083221342112910;63837232371559;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.209, 0.009, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(0.255, 0.005, 0.967);(-0.038, 0.000, 0.000);0.276;3.607;13.059;VALID;(0.174, 0.013, 0.985);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8875791;0
4046985;1000083221347116924;63837232371559;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.206, 0.009, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(0.252, 0.005, 0.968);(-0.038, 0.000, 0.000);0.276;3.605;13.059;VALID;(0.171, 0.013, 0.985);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8912992;0
4046986;1000083221352120927;63837232371559;(0.100, 1.101, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.204, 0.008, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(0.250, 0.005, 0.968);(-0.038, 0.000, 0.000);0.276;3.603;13.059;VALID;(0.169, 0.012, 0.986);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8919677;0
4046987;1000083221357121455;63837232371581;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.203, 0.008, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(0.249, 0.004, 0.968);(-0.038, 0.000, 0.000);0.276;3.602;13.059;VALID;(0.168, 0.012, 0.986);(0.038, 0.000, 0.000);0.303;3.947;13.030;0.8913592;0
4046988;1000083221362121982;63837232371581;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.202, 0.007, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(0.248, 0.004, 0.969);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.167, 0.011, 0.986);(0.038, 0.000, 0.000);0.303;3.947;13.030;0.8892432;0
4046989;1000083221367122507;63837232371581;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.201, 0.007, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.248, 0.003, 0.969);(-0.038, 0.000, 0.000);0.276;3.599;13.059;VALID;(0.166, 0.010, 0.986);(0.038, 0.000, 0.000);0.303;3.947;13.030;0.8875456;0
4046990;1000083221372123031;63837232371581;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.200, 0.006, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.247, 0.003, 0.969);(-0.038, 0.000, 0.000);0.276;3.598;13.059;VALID;(0.165, 0.010, 0.986);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8868434;0
4046991;1000083221377123554;63837232371590;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.200, 0.006, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.246, 0.003, 0.969);(-0.038, 0.000, 0.000);0.275;3.597;13.059;VALID;(0.164, 0.010, 0.986);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8795673;0
4046992;1000083221382124075;63837232371590;(0.100, 1.102, -0.171);(-0.005, -0.042, -0.004, 0.999);VALID;(0.199, 0.006, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.246, 0.003, 0.969);(-0.038, 0.000, 0.000);0.275;3.596;13.059;VALID;(0.163, 0.009, 0.987);(0.038, 0.000, 0.000);0.303;3.949;13.030;0.8754411;0
4046993;1000083221387124594;63837232371602;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.198, 0.005, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.246, 0.003, 0.969);(-0.038, 0.000, 0.000);0.275;3.597;13.059;VALID;(0.163, 0.009, 0.987);(0.038, 0.000, 0.000);0.303;3.950;13.030;0.8740408;0
4046994;1000083221392125110;63837232371602;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.197, 0.005, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.002, 0.969);(-0.038, 0.000, 0.000);0.276;3.598;13.059;VALID;(0.162, 0.008, 0.987);(0.038, 0.000, 0.000);0.303;3.951;13.030;0.8737339;0.1192586
4046995;1000083221397125624;63837232371614;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.197, 0.005, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.002, 0.969);(-0.038, 0.000, 0.000);0.276;3.599;13.059;VALID;(0.162, 0.008, 0.987);(0.038, 0.000, 0.000);0.303;3.951;13.030;0.8702867;0.5977505
4046996;1000083221402126135;63837232371614;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.197, 0.005, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.003, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.162, 0.008, 0.987);(0.038, 0.000, 0.000);0.303;3.952;13.030;0.8718931;0.7549598
4046997;1000083221407126643;63837232371614;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.196, 0.005, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.003, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.161, 0.008, 0.987);(0.038, 0.000, 0.000);0.303;3.953;13.030;0.8712595;0.7942227
4046998;1000083221412127149;63837232371624;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.196, 0.005, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.003, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.161, 0.008, 0.987);(0.038, 0.000, 0.000);0.303;3.954;13.030;0.8671533;0.7968782
4046999;1000083221417127654;63837232371624;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.196, 0.005, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.003, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.161, 0.008, 0.987);(0.038, 0.000, 0.000);0.304;3.955;13.030;0.8630196;0.8078782
4047000;1000083221422128157;63837232371634;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.196, 0.006, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.245, 0.003, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.160, 0.009, 0.987);(0.038, 0.000, 0.000);0.304;3.955;13.030;0.8647208;0.8208604
4047001;1000083221427128657;63837232371634;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.005, 0.999);VALID;(0.195, 0.006, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.244, 0.004, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.160, 0.009, 0.987);(0.038, 0.000, 0.000);0.304;3.955;13.030;0.8669974;0.8392064
4047002;1000083221432129158;63837232371648;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.195, 0.006, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.244, 0.004, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.160, 0.009, 0.987);(0.038, 0.000, 0.000);0.303;3.954;13.030;0.8690745;0.8550584
4047003;1000083221437129791;63837232371648;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.196, 0.006, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.244, 0.004, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.160, 0.009, 0.987);(0.038, 0.000, 0.000);0.303;3.951;13.030;0.8726094;0.8580732
4047004;1000083221442130557;63837232371648;(0.100, 1.102, -0.170);(-0.005, -0.042, -0.004, 0.999);VALID;(0.195, 0.007, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.244, 0.004, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.160, 0.009, 0.987);(0.038, 0.000, 0.000);0.303;3.950;13.030;0.8682237;0.8369514
4047005;1000083221447131455;63837232371659;(0.100, 1.102, -0.170);(-0.005, -0.043, -0.004, 0.999);VALID;(0.195, 0.007, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.244, 0.004, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.159, 0.010, 0.987);(0.038, 0.000, 0.000);0.303;3.949;13.030;0.8635815;0.8161906
4047006;1000083221452132481;63837232371659;(0.100, 1.102, -0.170);(-0.005, -0.043, -0.004, 0.999);VALID;(0.196, 0.007, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(0.244, 0.005, 0.970);(-0.038, 0.000, 0.000);0.276;3.600;13.059;VALID;(0.159, 0.010, 0.987);(0.038, 0.000, 0.000);0.303;3.948;13.030;0.8596292;0.8480737
