absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791669.7168636,27.67177,0.0114425,0,0.6108043,-0.02131075,-0.6269792,-0.05704074,-0.5488527,-0.0129952,HandTap,Gf,hey everyone
791669.7306996,27.68408,0.0123085,0,0.5441636,-0.05074596,-0.5479395,-0.03179258,-0.5646842,0.04818973,HandTap,Gf,hey everyone
791669.738673,27.69357,0.0094948,0,0.5441636,-0.05074596,-0.5479395,-0.03179258,-0.5646842,0.04818973,HandTap,Gf,hey everyone
791669.7509162,27.70445,0.0108785,0,0.479353,-0.06602544,-0.4629597,-0.006419031,-0.5778254,0.1090854,HandTap,Gf,hey everyone
791669.7612742,27.71614,0.0116844,0,0.479353,-0.06602544,-0.4629597,-0.006419031,-0.5778254,0.1090854,HandTap,Gf,hey everyone
791669.7735387,27.72691,0.0107688,0,0.4178049,-0.06637526,-0.3737139,0.01895949,-0.5882219,0.1694045,HandTap,Gf,hey everyone
791669.7832174,27.73806,0.011151,0,0.4178049,-0.06637526,-0.3737139,0.01895949,-0.5882219,0.1694045,HandTap,Gf,hey everyone
791669.7951876,27.74901,0.0109576,0,0.3608158,-0.05131942,-0.2818556,0.04422322,-0.595833,0.2288642,HandTap,Gf,hey everyone
791669.8047201,27.75959,0.0105754,0,0.3608158,-0.05131942,-0.2818556,0.04422322,-0.595833,0.2288642,HandTap,Gf,hey everyone
791669.8167861,27.77067,0.0110774,0,0.3097293,-0.02103651,-0.1895156,0.06925355,-0.6006312,0.287187,HandTap,Gf,hey everyone
791669.8282626,27.78219,0.0115259,0,0.2655136,0.02317882,-0.0989387,0.09393353,-0.6026022,0.3441021,HandTap,Gf,hey everyone
791669.8378457,27.79278,0.0105908,0,0.2655136,0.02317882,-0.0989387,0.09393353,-0.6026022,0.3441021,HandTap,Gf,hey everyone
791669.8499305,27.80385,0.0110644,0,0.2290012,0.08055097,-0.01185322,0.1181483,-0.6017454,0.3993467,HandTap,Gf,hey everyone
791669.8612512,27.81572,0.0118756,0,0.2290012,0.08055097,-0.01185322,0.1181483,-0.6017454,0.3993467,HandTap,Gf,hey everyone
791669.872792,27.82674,0.0110172,0,0.2009896,0.1498182,0.06976914,0.141786,-0.5980732,0.4526672,HandTap,Gf,hey everyone
791669.8826001,27.83751,0.0107672,0,0.2009896,0.1498182,0.06976914,0.141786,-0.5980732,0.4526672,HandTap,Gf,hey everyone
791669.8948992,27.84875,0.0112457,0,0.181886,0.229014,0.1441114,0.1647378,-0.5916112,0.5038201,HandTap,Gf,hey everyone
791669.9074056,27.86123,0.0124814,0,0.1719847,0.3165147,0.2097344,0.1868988,-0.5823979,0.5525734,HandTap,Gf,hey everyone
791669.9180553,27.87294,0.0117037,0,0.1719847,0.3165147,0.2097344,0.1868988,-0.5823979,0.5525734,HandTap,Gf,hey everyone
791669.9306891,27.88445,0.0115129,0,0.1716383,0.4102011,0.2648076,0.2081682,-0.5704845,0.5987074,HandTap,Gf,hey everyone
791669.9383985,27.89327,0.0088182,0,0.1716383,0.4102011,0.2648076,0.2081682,-0.5704845,0.5987074,HandTap,Gf,hey everyone
791669.9498842,27.90387,0.0106001,0,0.1806594,0.5080343,0.3083621,0.2284499,-0.5559343,0.6420156,HandTap,Gf,hey everyone
791669.9606511,27.91512,0.011253,0,0.1806594,0.5080343,0.3083621,0.2284499,-0.5559343,0.6420156,HandTap,Gf,hey everyone
791669.9751392,27.92632,0.0111978,0,0.1985575,0.6076722,0.339695,0.2476528,-0.5388226,0.6823059,HandTap,Gfd,hey everyone
791669.9825863,27.93747,0.0111515,0,0.1985575,0.6076722,0.339695,0.2476528,-0.5388226,0.6823059,HandTap,Gfd,hey everyone
791669.9958453,27.94898,0.0115131,0,0.2241437,0.7071896,0.3594099,0.2656913,-0.5192363,0.7194006,HandTap,Gfd,hey everyone
791670.0043212,27.95921,0.0102207,0,0.2241437,0.7071896,0.3594099,0.2656913,-0.5192363,0.7194006,HandTap,Gfd,hey everyone
791670.0169664,27.9703,0.0110922,0,0.2568176,0.8050469,0.3674631,0.2824856,-0.4972734,0.7531382,HandTap,Gfd,hey everyone
791670.0279529,27.98155,0.0112524,0,0.2960598,0.9003972,0.3641171,0.2979621,-0.473042,0.7833733,HandTap,Gfd,hey everyone
791670.0376664,27.99251,0.010955,0,0.2960598,0.9003972,0.3641171,0.2979621,-0.473042,0.7833733,HandTap,Gfd,hey everyone
791670.0506306,28.00422,0.0117201,0,0.3409505,0.9917415,0.3498302,0.3120535,-0.4466604,0.8099776,HandTap,Gfd,hey everyone
791670.0614634,28.01624,0.0120199,0,0.3409505,0.9917415,0.3498302,0.3120535,-0.4466604,0.8099776,HandTap,Gfd,hey everyone
791670.0738105,28.02709,0.0108461,0,0.3907875,1.077201,0.3245038,0.3246993,-0.4182561,0.8328394,HandTap,Gfd,hey everyone
791670.0829311,28.03782,0.010732,0,0.3907875,1.077201,0.3245038,0.3246993,-0.4182561,0.8328394,HandTap,Gfd,hey everyone
791670.094267,28.0481,0.0102727,0,0.44486,1.155687,0.2885378,0.3358459,-0.3879653,0.8518654,HandTap,Gfd,hey everyone
791670.1044589,28.05936,0.011266,0,0.44486,1.155687,0.2885378,0.3358459,-0.3879653,0.8518654,HandTap,Gfd,hey everyone
791670.1171557,28.07088,0.0115121,0,0.5022399,1.225879,0.2425138,0.3454469,-0.3559321,0.8669801,HandTap,Gfd,hey everyone
791670.1278168,28.08184,0.010964,0,0.561865,1.286151,0.1870298,0.353463,-0.3223078,0.8781263,HandTap,Gfd,hey everyone
791670.1393075,28.09422,0.0123818,0,0.561865,1.286151,0.1870298,0.353463,-0.3223078,0.8781263,HandTap,Gfd,hey everyone
791670.1501743,28.10406,0.0098434,0,0.6226077,1.334582,0.1225979,0.3598626,-0.2872504,0.8852652,HandTap,Gfd,hey everyone
791670.1607855,28.11551,0.0114493,0,0.6226077,1.334582,0.1225979,0.3598626,-0.2872504,0.8852652,HandTap,Gfd,hey everyone
791670.1734987,28.12661,0.0111011,0,0.683448,1.369635,0.04981047,0.3646214,-0.2509233,0.8883762,HandTap,Gfdd,hey everyone
791670.1830784,28.13793,0.0113126,0,0.683448,1.369635,0.04981047,0.3646214,-0.2509233,0.8883762,HandTap,Gfdd,hey everyone
791670.1949495,28.14878,0.0108568,0,0.8815507,0.492842,-0.2851835,0.3889861,-0.4039694,0.6883871,HandTap,Gfdd,hey everyone
791670.2073817,28.16102,0.0122385,0,0.8919505,0.5755607,-0.2291772,0.4068086,-0.4325958,0.7129923,HandTap,Gfdd,hey everyone
791670.2174655,28.17234,0.011323,0,0.8919505,0.5755607,-0.2291772,0.4068086,-0.4325958,0.7129923,HandTap,Gfdd,hey everyone
791670.2299561,28.18374,0.011394,0,0.7732422,0.1630217,-0.5426287,0.4351968,-0.5328996,0.5555003,HandTap,Gfdd,hey everyone
791670.2395532,28.19444,0.0107052,0,0.7732422,0.1630217,-0.5426287,0.4351968,-0.5328996,0.5555003,HandTap,Gfdd,hey everyone
791670.2505502,28.2035,0.0090591,0,0.04279844,0.006327093,-1.588839,0.514303,-0.680382,0.0581418,HandTap,Gfdd,hey everyone
791670.2594837,28.21439,0.0108826,0,0.04279844,0.006327093,-1.588839,0.514303,-0.680382,0.0581418,HandTap,Gfdd,hey everyone
791670.271453,28.22537,0.0109866,0,-0.09359957,0.06558192,-1.684586,0.507332,-0.689124,-0.01092795,HandTap,Gfdd,hey everyone
791670.2817795,28.2367,0.011324,0,-0.09359957,0.06558192,-1.684586,0.507332,-0.689124,-0.01092795,HandTap,Gfdd,hey everyone
791670.2937909,28.24736,0.0106676,0,-0.2291455,0.1441128,-1.766831,0.4978868,-0.6944871,-0.07987527,HandTap,Gfdd,hey everyone
791670.3038061,28.25877,0.0114068,0,-0.2291455,0.1441128,-1.766831,0.4978868,-0.6944871,-0.07987527,HandTap,Gfdd,hey everyone
791670.3155131,28.26959,0.0108159,0,-0.3611591,0.2412761,-1.833333,0.486021,-0.6964551,-0.1483639,HandTap,Gfdd,hey everyone
791670.3267882,28.28086,0.0112705,0,-0.4870349,0.3553634,-1.882627,0.4717994,-0.6950287,-0.2160615,HandTap,Gfdd,hey everyone
791670.3369035,28.29185,0.01099,0,-0.4870349,0.3553634,-1.882627,0.4717994,-0.6950287,-0.2160615,HandTap,Gfdd,hey everyone
791670.3501286,28.30384,0.0119963,0,-0.6041584,0.4846965,-1.913219,0.4552984,-0.6902248,-0.2826411,HandTap,Gfdd,hey everyone
791670.3611754,28.31582,0.0119742,0,-0.6041584,0.4846965,-1.913219,0.4552984,-0.6902248,-0.2826411,HandTap,Gfdd,hey everyone
791670.3728243,28.3266,0.0107828,0,-0.7102101,0.6266237,-1.924547,0.436605,-0.682077,-0.3477829,HandTap,Gfdd,hey everyone
791670.3831415,28.33803,0.0114341,0,-0.7102101,0.6266237,-1.924547,0.436605,-0.682077,-0.3477829,HandTap,Gfdd,hey everyone
791670.3954183,28.34885,0.0108156,0,-0.8034068,0.7773693,-1.917319,0.4158162,-0.6706347,-0.4111758,HandTap,Gfdd,hey everyone
791670.4061539,28.36004,0.0111912,0,-0.8820643,0.9340048,-1.891784,0.3930388,-0.6559631,-0.4725184,HandTap,Gfdd,hey everyone
791670.4166912,28.37146,0.0114159,0,-0.8820643,0.9340048,-1.891784,0.3930388,-0.6559631,-0.4725184,HandTap,Gfdd,hey everyone
791670.4287989,28.38247,0.0110168,0,-0.9449119,1.093603,-1.848604,0.3683886,-0.6381427,-0.531521,HandTap,Gfdd,hey everyone
791670.4386119,28.39355,0.0110762,0,-0.9449119,1.093603,-1.848604,0.3683886,-0.6381427,-0.531521,HandTap,Gfdd,hey everyone
791670.4506644,28.40458,0.0110331,0,-0.9907714,1.254024,-1.788013,0.3419901,-0.6172687,-0.5879064,HandTap,Gfdd,hey everyone
791670.4616524,28.41631,0.0117279,0,-0.9907714,1.254024,-1.788013,0.3419901,-0.6172687,-0.5879064,HandTap,Gfdd,hey everyone
791670.4732522,28.42732,0.0110124,0,-1.018698,1.412964,-1.710586,0.313975,-0.5934504,-0.6414117,HandTap,Gfdd,hey everyone
791670.4839222,28.43887,0.0115444,0,-1.018698,1.412964,-1.710586,0.313975,-0.5934504,-0.6414117,HandTap,Gfdd,hey everyone
791670.4961738,28.44991,0.0110379,0,-1.027425,1.56723,-1.617161,0.2844829,-0.5668111,-0.6917887,HandTap,Gfdd,hey everyone
791670.5082655,28.4618,0.0118944,0,-1.016613,1.713085,-1.509855,0.2536592,-0.5374866,-0.7388057,HandTap,Gfddr,hey everyone
791670.5205138,28.47536,0.0135651,0,-1.016613,1.713085,-1.509855,0.2536592,-0.5374866,-0.7388057,HandTap,Gfddr,hey everyone
791670.53304,28.48653,0.0111609,0,-0.9862392,1.848005,-1.390303,0.2216551,-0.5056251,-0.7822481,HandTap,Gfddr,hey everyone
791670.542692,28.49716,0.0106299,0,-0.9862392,1.848005,-1.390303,0.2216551,-0.5056251,-0.7822481,HandTap,Gfddr,hey everyone
791670.5633373,28.51717,0.020016,0,-0.884774,1.809836,-1.560099,0.1720737,-0.5904393,-0.7441896,HandTap,Gfddr,hey everyone
791670.5711386,28.52453,0.0073588,0,-0.8505479,1.93676,-1.441972,0.135316,-0.5563246,-0.7849658,HandTap,Gfddr,hey everyone
791670.5776106,28.53252,0.007992,0,-0.8505479,1.93676,-1.441972,0.135316,-0.5563246,-0.7849658,HandTap,Gfddr,hey everyone
791670.590003,28.54359,0.0110701,0,-0.7990155,2.048392,-1.3167,0.09795266,-0.5196038,-0.8219756,HandTap,Gfddr,hey everyone
791670.5999249,28.55483,0.0112343,0,-0.7990155,2.048392,-1.3167,0.09795266,-0.5196038,-0.8219756,HandTap,Gfddr,hey everyone
791670.6122338,28.56585,0.0110227,0,-0.731156,2.142732,-1.186568,0.06016269,-0.4804583,-0.8550552,HandTap,Gfddr,hey everyone
791670.6220583,28.57692,0.0110663,0,-0.731156,2.142732,-1.186568,0.06016269,-0.4804583,-0.8550552,HandTap,Gfddr,hey everyone
791670.6339543,28.58796,0.011039,0,-0.647992,2.219399,-1.05284,0.02212606,-0.4390808,-0.8840597,HandTap,Gfddr,hey everyone
791670.6448281,28.59934,0.0113831,0,-0.647992,2.219399,-1.05284,0.02212606,-0.4390808,-0.8840597,HandTap,Gfddr,hey everyone
791670.6566082,28.6105,0.0111605,0,-0.5506264,2.277342,-0.917305,-0.01597697,-0.3956731,-0.9088646,HandTap,Gfddr,hey everyone
791670.6680239,28.62189,0.0113884,0,-0.4408327,2.31465,-0.782976,-0.05396674,-0.3504458,-0.9293654,HandTap,Gfddr,hey everyone
791670.6777942,28.63266,0.0107679,0,-0.4408327,2.31465,-0.782976,-0.05396674,-0.3504458,-0.9293654,HandTap,Gfddr,hey everyone
791670.6953986,28.64877,0.0161149,0,-0.319806,2.330592,-0.6515207,-0.09166502,-0.3036169,-0.9454788,HandTap,Gfddrr,hey everyone
791670.7046824,28.65955,0.0107819,0,-0.319806,2.330592,-0.6515207,-0.09166502,-0.3036169,-0.9454788,HandTap,Gfddrr,hey everyone
791670.7170359,28.67074,0.0111908,0,-0.1902195,2.324587,-0.5259755,-0.1288958,-0.255411,-0.9571424,HandTap,Gfddrr,hey everyone
791670.7280307,28.68211,0.0113626,0,-0.05527686,2.296296,-0.4097445,-0.1654861,-0.2060578,-0.9643146,HandTap,Gfddrr,hey everyone
791670.7386011,28.69354,0.0114317,0,-0.05527686,2.296296,-0.4097445,-0.1654861,-0.2060578,-0.9643146,HandTap,Gfddrr,hey everyone
791670.7508414,28.70449,0.0109554,0,0.08212621,2.245686,-0.3057249,-0.201267,-0.1557915,-0.9669757,HandTap,Gfddrr,hey everyone
791670.7636899,28.71857,0.0140748,0,0.08212621,2.245686,-0.3057249,-0.201267,-0.1557915,-0.9669757,HandTap,Gfddrr,hey everyone
791670.773118,28.72676,0.0081976,0,0.2196288,2.173048,-0.2160693,-0.236074,-0.1048492,-0.9651268,HandTap,Gfddrr,hey everyone
791670.7829445,28.73788,0.011115,0,0.2196288,2.173048,-0.2160693,-0.236074,-0.1048492,-0.9651268,HandTap,Gfddrr,hey everyone
791670.7952387,28.7492,0.0113228,0,0.3548539,2.080434,-0.1417925,-0.2697479,-0.05346994,-0.9587896,HandTap,Gfddrr,hey everyone
791670.8066175,28.76046,0.0112537,0,0.4851346,1.97015,-0.08402741,-0.3021358,-0.001893742,-0.9480073,HandTap,Gfddrr,hey everyone
791670.8169574,28.77185,0.0113988,0,0.4851346,1.97015,-0.08402741,-0.3021358,-0.001893742,-0.9480073,HandTap,Gfddrr,hey everyone
791670.8288417,28.7829,0.0110465,0,0.6082985,1.844396,-0.04348856,-0.3330914,0.04963972,-0.9328432,HandTap,Gfddrr,hey everyone
791670.8389956,28.79393,0.0110243,0,0.6082985,1.844396,-0.04348856,-0.3330914,0.04963972,-0.9328432,HandTap,Gfddrr,hey everyone
791670.8513549,28.80534,0.011415,0,0.7222211,1.705701,-0.02062273,-0.3624758,0.1008922,-0.9133804,HandTap,Gfddrr,hey everyone
791670.8621366,28.81703,0.0116912,0,0.7222211,1.705701,-0.02062273,-0.3624758,0.1008922,-0.9133804,HandTap,Gfddrr,hey everyone
791670.8731152,28.82669,0.009656,0,0.8244529,1.556711,-0.01612788,-0.3901579,0.1516279,-0.8897219,HandTap,Gfddrrd,hey everyone
791670.8833378,28.83818,0.0114894,0,0.8244529,1.556711,-0.01612788,-0.3901579,0.1516279,-0.8897219,HandTap,Gfddrrd,hey everyone
791670.8957561,28.84939,0.011212,0,0.912787,1.399659,-0.03072804,-0.4160155,0.2016145,-0.861989,HandTap,Gfddrrd,hey everyone
791670.9064288,28.86041,0.0110245,0,0.9855672,1.237272,-0.06427711,-0.4399349,0.2506245,-0.8303217,HandTap,Gfddrrd,hey everyone
791670.9186591,28.8731,0.0126827,0,0.9855672,1.237272,-0.06427711,-0.4399349,0.2506245,-0.8303217,HandTap,Gfddrrd,hey everyone
791670.9290398,28.88293,0.0098313,0,1.041017,1.071783,-0.1170728,-0.4618123,0.2984358,-0.7948768,HandTap,Gfddrrd,hey everyone
791670.9386038,28.89354,0.0106065,0,1.041017,1.071783,-0.1170728,-0.4618123,0.2984358,-0.7948768,HandTap,Gfddrrd,hey everyone
791670.9510482,28.90479,0.0112517,0,1.078239,0.9065533,-0.1878007,-0.4815536,0.3448331,-0.7558283,HandTap,Gfddrrd,hey everyone
791670.9627974,28.91774,0.0129545,0,1.078239,0.9065533,-0.1878007,-0.4815536,0.3448331,-0.7558283,HandTap,Gfddrrd,hey everyone
791670.973234,28.92707,0.0093255,0,1.09653,0.7451026,-0.2748464,-0.4990749,0.3896084,-0.7133651,HandTap,Gfddrrd,hey everyone
791670.9838944,28.93883,0.0117587,0,1.09653,0.7451026,-0.2748464,-0.4990749,0.3896084,-0.7133651,HandTap,Gfddrrd,hey everyone
791670.9963379,28.95038,0.0115539,0,1.09555,0.5909562,-0.3762338,-0.5143029,0.4325625,-0.6676915,HandTap,Gfddrrd,hey everyone
791671.0071224,28.96128,0.0109037,0,1.075368,0.4470608,-0.4899591,-0.5271752,0.473505,-0.619025,HandTap,Gfddrrd,hey everyone
791671.0176359,28.97255,0.0112689,0,1.075368,0.4470608,-0.4899591,-0.5271752,0.473505,-0.619025,HandTap,Gfddrrd,hey everyone
791671.0289728,28.98306,0.0105089,0,1.036327,0.3158287,-0.6140995,-0.5376404,0.5122561,-0.5675955,HandTap,Gfddrrd,hey everyone
791671.0390253,28.99396,0.0109001,0,1.036327,0.3158287,-0.6140995,-0.5376404,0.5122561,-0.5675955,HandTap,Gfddrrd,hey everyone
791671.0517176,29.00572,0.0117608,0,0.9791722,0.1993183,-0.7465598,-0.5456581,0.5486467,-0.5136446,HandTap,Gfddrrd,hey everyone
791671.0623857,29.01732,0.0116023,0,0.9791722,0.1993183,-0.7465598,-0.5456581,0.5486467,-0.5136446,HandTap,Gfddrrd,hey everyone
791671.0739354,29.02792,0.0105927,0,0.9047775,0.09966683,-0.885071,-0.5511994,0.5825191,-0.457424,HandTap,Gfddrrd,hey everyone
791671.0837296,29.03867,0.0107556,0,0.9047775,0.09966683,-0.885071,-0.5511994,0.5825191,-0.457424,HandTap,Gfddrrd,hey everyone
791671.0963594,29.05,0.011324,0,0.8143908,0.01872051,-1.027182,-0.5542467,0.6137279,-0.3991945,HandTap,Gfddrrd,hey everyone
791671.1076894,29.06169,0.0116903,1,0.7097474,-0.04187441,-1.170088,-0.5547937,0.6421402,-0.3392245,HandTap,,Only been there one time
791671.1172257,29.07207,0.0103788,1,0.7097474,-0.04187441,-1.170088,-0.5547937,0.6421402,-0.3392245,HandTap,,Only been there one time
791671.1291576,29.08307,0.0110046,1,0.5926563,-0.08124626,-1.311422,-0.5528455,0.6676367,-0.2777891,HandTap,,Only been there one time
791671.1395624,29.09453,0.0114585,1,0.5926563,-0.08124626,-1.311422,-0.5528455,0.6676367,-0.2777891,HandTap,,Only been there one time
791671.1517531,29.10578,0.0112543,1,0.465272,-0.0985378,-1.448478,-0.5484185,0.6901116,-0.2151683,HandTap,,Only been there one time
791671.1635668,29.11836,0.0125819,1,0.465272,-0.0985378,-1.448478,-0.5484185,0.6901116,-0.2151683,HandTap,,Only been there one time
791671.1736708,29.12776,0.0093956,1,0.3299031,-0.09338999,-1.578731,-0.5415396,0.7094734,-0.1516465,HandTap,,Only been there one time
791671.1835344,29.13849,0.0107315,1,0.3299031,-0.09338999,-1.578731,-0.5415396,0.7094734,-0.1516465,HandTap,,Only been there one time
791671.1950913,29.14915,0.0106534,1,0.1889612,-0.0656116,-1.699657,-0.5322471,0.7256446,-0.08751026,HandTap,,Only been there one time
791671.2063412,29.16047,0.0113232,1,0.04496515,-0.01572609,-1.809102,-0.5205896,0.7385628,-0.02304766,HandTap,,Only been there one time
791671.216601,29.1715,0.0110366,1,0.04496515,-0.01572609,-1.809102,-0.5205896,0.7385628,-0.02304766,HandTap,,Only been there one time
791671.228819,29.18279,0.0112887,1,-0.09953123,0.05535352,-1.905127,-0.5066262,0.7481802,0.04145317,HandTap,,Only been there one time
791671.2390581,29.19398,0.0111875,1,-0.09953123,0.05535352,-1.905127,-0.5066262,0.7481802,0.04145317,HandTap,,Only been there one time
791671.2508049,29.20487,0.0108918,1,-0.2418917,0.146247,-1.986022,-0.4904258,0.7544638,0.1057054,HandTap,,Only been there one time
791671.2615223,29.21642,0.0115502,1,-0.2418917,0.146247,-1.986022,-0.4904258,0.7544638,0.1057054,HandTap,,Only been there one time
791671.2732185,29.22721,0.0107919,1,-0.3795708,0.2552716,-2.050361,-0.4720669,0.7573958,0.1694248,HandTap,,Only been there one time
791671.2834767,29.23834,0.0111271,1,-0.3795708,0.2552716,-2.050361,-0.4720669,0.7573958,0.1694248,HandTap,,Only been there one time
791671.2977773,29.25123,0.0128853,1,-0.5101728,0.3804496,-2.097065,-0.4516374,0.7569733,0.2323307,HandTap,,Only been there one time
791671.3073412,29.26148,0.0102488,1,-0.6314342,0.5195253,-2.125369,-0.4292337,0.753208,0.2941478,HandTap,,Only been there one time
791671.3173156,29.27227,0.0107915,1,-0.6314342,0.5195253,-2.125369,-0.4292337,0.753208,0.2941478,HandTap,,Only been there one time
791671.3293011,29.28337,0.011097,1,-0.7412317,0.6700497,-2.134772,-0.4049605,0.7461268,0.3546068,HandTap,,Only been there one time
791671.3386529,29.2936,0.0102386,1,-0.7412317,0.6700497,-2.134772,-0.4049605,0.7461268,0.3546068,HandTap,,Only been there one time
791671.3505424,29.30443,0.0108222,1,-0.8376366,0.8293428,-2.125117,-0.3789303,0.7357706,0.4134456,HandTap,,Only been there one time
791671.3607805,29.31566,0.011239,1,-0.8376366,0.8293428,-2.125117,-0.3789303,0.7357706,0.4134456,HandTap,,Only been there one time
791671.3728109,29.32694,0.011275,1,-0.9189928,0.9945517,-2.096633,-0.3512627,0.7221947,0.4704105,HandTap,,Only been there one time
791671.3832479,29.33819,0.0112469,1,-0.9189928,0.9945517,-2.096633,-0.3512627,0.7221947,0.4704105,HandTap,,Only been there one time
791671.3949245,29.34901,0.0108273,1,-0.9839417,1.162783,-2.049872,-0.3220837,0.7054684,0.5252578,HandTap,,Only been there one time
791671.4050216,29.35998,0.0109654,1,-0.9839417,1.162783,-2.049872,-0.3220837,0.7054684,0.5252578,HandTap,,Only been there one time
791671.4170344,29.37114,0.0111602,1,-1.031384,1.331058,-1.985696,-0.2915255,0.6856741,0.5777535,HandTap,,Only been there one time
791671.4292033,29.38332,0.0121804,1,-1.060537,1.496369,-1.905304,-0.2597257,0.6629076,0.6276757,HandTap,,Only been there one time
791671.4388739,29.39382,0.0104994,1,-1.060537,1.496369,-1.905304,-0.2597257,0.6629076,0.6276757,HandTap,,Only been there one time
791671.4516456,29.40508,0.0112643,1,-1.070913,1.655871,-1.81008,-0.2268265,0.6372769,0.6748145,HandTap,,Only been there one time
791671.4619446,29.41685,0.0117649,1,-1.070913,1.655871,-1.81008,-0.2268265,0.6372769,0.6748145,HandTap,,Only been there one time
791671.4737284,29.42777,0.0109251,1,-1.062388,1.80679,-1.70172,-0.1929745,0.608902,0.7189733,HandTap,,Only been there one time
791671.4840647,29.43892,0.0111502,1,-1.062388,1.80679,-1.70172,-0.1929745,0.608902,0.7189733,HandTap,,Only been there one time
791671.4949758,29.44908,0.010152,1,-1.035145,1.946514,-1.582124,-0.1583191,0.5779142,0.7599696,HandTap,,Only been there one time
791671.5060729,29.46018,0.0111019,1,-0.9897344,2.072611,-1.453432,-0.1230131,0.5444558,0.797635,HandTap,,Only been there one time
791671.5166493,29.47153,0.0113528,1,-0.9897344,2.072611,-1.453432,-0.1230131,0.5444558,0.797635,HandTap,,Only been there one time
791671.5290202,29.48313,0.011603,1,-0.9269831,2.182986,-1.317844,-0.0872108,0.5086785,0.8318168,HandTap,,Only been there one time
791671.538573,29.49352,0.0103835,1,-0.9269831,2.182986,-1.317844,-0.0872108,0.5086785,0.8318168,HandTap,,Only been there one time
791671.5504005,29.50458,0.0110617,1,-0.8480512,2.27584,-1.177692,-0.05106825,0.4707436,0.862378,HandTap,,Only been there one time
791671.5611511,29.51587,0.0112876,1,-0.8480512,2.27584,-1.177692,-0.05106825,0.4707436,0.862378,HandTap,,Only been there one time
791671.5734029,29.52739,0.0115273,1,-0.7543234,2.349658,-1.035345,-0.01474204,0.430821,0.8891978,HandTap,,Only been there one time
